Time Symbol VWAP
21:00:00 MFSF 28.38
21:00:00 MG 14.48
21:00:00 MGA 52.59
21:00:00 MGEE 62.82
21:00:00 MGEN 2.87
21:00:00 MGI 2.09
21:00:00 MGIC 8.14
21:00:00 MGK 114.75
21:00:00 MGLN 65.98
21:00:00 MGM 28.98
21:00:00 MGNX 11.37
21:00:00 MGP 30.56
21:00:00 MGPI 71.07
21:00:00 MGRC 49.67
21:00:00 MGTA 6.83
21:00:00 MGTX 9.56
21:00:00 MGV 75.54
21:00:00 MGY 12.22
21:00:00 MGY+ 3.52
21:00:00 MH-A 6.1
21:00:00 MHK 125.81
21:00:00 MHLD 1.16
21:00:00 MHNC 17.6
21:00:00 MIC 43.01
21:00:00 MICT 0.92
21:00:00 MIDD 118.17
21:00:00 MIDU 36.93
21:00:00 MIK 13.29
21:00:00 MILN 21.87
21:00:00 MIME 36.12
21:00:00 MIND 3.95
21:00:00 MINI 36.78
21:00:00 MINT 101.38
21:00:00 MITK 10.93
21:00:00 MITT 17.88
21:00:00 MITT-B 25.36
21:00:00 MJ 33.71
21:00:00 MKC 122.38
21:00:00 MKC.V 122.26
21:00:00 MKL 1051.75
21:00:00 MKSI 81.43
21:00:00 MKTX 210.05
21:00:00 MLAB 218.37
21:00:00 MLCO 21.67
21:00:00 MLHR 33.54
21:00:00 MLI 25.47
21:00:00 MLM 178.47
21:00:00 MLN 19.6
21:00:00 MLNT 0.83
21:00:00 MLNX 89.45
21:00:00 MLP 11.81
21:00:00 MLPA 8.83
21:00:00 MLPI 22.12
21:00:00 MLPX 12.77
21:00:00 MLVF 20.41
21:00:00 MMAC 28.07
21:00:00 MMC 83.71
21:00:00 MMD 19.59
21:00:00 MMI 39.03
21:00:00 MMLP 13.66
21:00:00 MMM 198.96
21:00:00 MMP 63.66
21:00:00 MMS 68.88
21:00:00 MMSI 54.64
21:00:00 MMT 5.58
21:00:00 MMYT 26.36
21:00:00 MN 1.99
21:00:00 MNDO 2.46
21:00:00 MNGA 0.25
21:00:00 MNI 6.03
21:00:00 MNK 21.76
21:00:00 MNKD 1.23
21:00:00 MNLO 5.32
21:00:00 MNOV 8.53
21:00:00 MNR 13.43
21:00:00 MNRO 71.7
21:00:00 MNST 56.19
21:00:00 MNTA 11.43
21:00:00 MNTX 6.97
21:00:00 MO 47.41
21:00:00 MOAT 44.28
21:00:00 MOBL 4.81
21:00:00 MOD 14.3
21:00:00 MODN 14.32
21:00:00 MOFG 27.74
21:00:00 MOG.A 86.06
21:00:00 MOG.B 88.35
21:00:00 MOGO 2.28
21:00:00 MOGU 16.08
21:00:00 MOH 134.05
21:00:00 MOMO 29.73
21:00:00 MOO 61.75
21:00:00 MOR 27.47
21:00:00 MORN 118.77
21:00:00 MOS 31.9
21:00:00 MOSY 0.18
21:00:00 MOTI 30.82
21:00:00 MOTS 4.1
21:00:00 MOV 32.54
21:00:00 MOXC 0.55
21:00:00 MPAA 20.12
21:00:00 MPB 23.45
21:00:00 MPC 65.35
21:00:00 MPLX 35.09
21:00:00 MPO 9.73
21:00:00 MPW 18.01
21:00:00 MPWR 126.49
21:00:00 MPX 14.18
21:00:00 MRAM 6.83
21:00:00 MRC 15.73
21:00:00 MRCC 11.81
21:00:00 MRCCL 24.65
21:00:00 MRCY 58.16
21:00:00 MRIN 6.15
21:00:00 MRK 73.37
21:00:00 MRKR 5.53
21:00:00 MRLN 22.1
21:00:00 MRNA 15.13
21:00:00 MRNS 3.17
21:00:00 MRO 15.98
21:00:00 MRRL 13.92
21:00:00 MRSN 4.56
21:00:00 MRT 11.46
21:00:00 MRTN 19.79
21:00:00 MRTX 65.25
21:00:00 MRUS 12.36
21:00:00 MRVL 18.34
21:00:00 MS 42.73
21:00:00 MS-A 19.96
21:00:00 MS-E 28.05
21:00:00 MS-F 27.11
21:00:00 MS-G 25.59
21:00:00 MS-K 25.54
21:00:00 MSA 98.64
21:00:00 MSB 26.55
21:00:00 MSBI 24.16
21:00:00 MSCI 162.78
21:00:00 MSEX 54.35
21:00:00 MSFT 104.7
21:00:00 MSG 276.58
21:00:00 MSGN 22.27
21:00:00 MSI 116.71
21:00:00 MSL 10.99
21:00:00 MSM 84.17
21:00:00 MSON 19.63
21:00:00 MSTR 127.07
21:00:00 MT 23.4
21:00:00 MTB 166.23
21:00:00 MTCH 52.39
21:00:00 MTD 631.66
21:00:00 MTDR 19.8
21:00:00 MTEC 10.12
21:00:00 MTECW 0.9
21:00:00 MTEM 4.45
21:00:00 MTG 12.34
21:00:00 MTH 40.89
21:00:00 MTLS 16.19
21:00:00 MTN 186.33
21:00:00 MTNB 0.97
21:00:00 MTOR 20.32
21:00:00 MTP 0.12
21:00:00 MTRN 47.14
21:00:00 MTRX 21.42
21:00:00 MTSC 48.98
21:00:00 MTSI 17.59
21:00:00 MTSL 2.0
21:00:00 MTUM 105.6
21:00:00 MTW 15.23
21:00:00 MTX 57.33
21:00:00 MTZ 44.41
21:00:00 MU 38.31
21:00:00 MUB 109.17
21:00:00 MUC 12.87
21:00:00 MUFG 5.37
21:00:00 MUI 13.1
21:00:00 MUR 27.85
21:00:00 MUSA 80.42
21:00:00 MUX 1.78
21:00:00 MVF 8.76
21:00:00 MVO 7.3
21:00:00 MVT 14.23
21:00:00 MWA 9.58
21:00:00 MX 5.85
21:00:00 MXI 62.26
21:00:00 MXIM 54.42
21:00:00 MXL 19.27
21:00:00 MXWL 2.99
21:00:00 MYC 13.16
21:00:00 MYE 16.21
21:00:00 MYFW 13.56
21:00:00 MYGN 28.8
21:00:00 MYI 12.28
21:00:00 MYL 30.78
21:00:00 MYND 1.95
21:00:00 MYOK 41.98
21:00:00 MYOV 18.47
21:00:00 MYRG 30.3
21:00:00 NAC 13.26
21:00:00 NAK 0.77
21:00:00 NAN 12.74
21:00:00 NANO 30.96
21:00:00 NAT 2.04
21:00:00 NATH 69.92
21:00:00 NATI 43.19
21:00:00 NATR 8.14
21:00:00 NAV 32.03
21:00:00 NAVB 0.13
21:00:00 NAVG 69.8
21:00:00 NAVI 11.45
21:00:00 NBB 19.83
21:00:00 NBEV 6.98
21:00:00 NBHC 32.09
21:00:00 NBIX 87.02
21:00:00 NBL 22.94
21:00:00 NBLX 33.03
21:00:00 NBN 19.65
21:00:00 NBR 3.07
21:00:00 NBRV 1.91
21:00:00 NBTB 35.71
21:00:00 NCA 9.31
21:00:00 NCBS 55.18
21:00:00 NCI 25.52
21:00:00 NCLH 50.84
21:00:00 NCMI 6.88
21:00:00 NCNA 13.64
21:00:00 NCOM 40.54
21:00:00 NCR 26.88
21:00:00 NCS 8.1
21:00:00 NCSM 5.66
21:00:00 NCV-A 24.61
21:00:00 NCZ 5.36
21:00:00 NDAQ 86.55
21:00:00 NDLS 7.24
21:00:00 NDRA 2.2
21:00:00 NDSN 129.14
21:00:00 NE 3.31
21:00:00 NEA 12.79
21:00:00 NEAR 50.08
21:00:00 NEE 173.65
21:00:00 NEE-R 57.8
21:00:00 NEM 33.75
21:00:00 NEO 16.53
21:00:00 NEOG 59.01
21:00:00 NEON 2.51
21:00:00 NEOS 2.1
21:00:00 NEP 40.28
21:00:00 NEPT 3.29
21:00:00 NERV 6.29
21:00:00 NESR 7.86
21:00:00 NESRW 0.79
21:00:00 NETS 2.59
21:00:00 NEU 397.14
21:00:00 NEV 13.36
21:00:00 NEWA 5.99
21:00:00 NEWM 13.72
21:00:00 NEWR 97.23
21:00:00 NEWT 19.08
21:00:00 NEWTI 25.59
21:00:00 NEXA 8.51
21:00:00 NEXT 3.8
21:00:00 NFBK 14.34
21:00:00 NFEC 6.82
21:00:00 NFG 57.23
21:00:00 NFJ 11.78
21:00:00 NFLX 340.23
21:00:00 NFX 18.53
21:00:00 NG 3.82
21:00:00 NGD 1.15
21:00:00 NGG 53.96
21:00:00 NGHC 23.94
21:00:00 NGHCN 20.43
21:00:00 NGHCO 20.43
21:00:00 NGHCP 21.17
21:00:00 NGHCZ 23.29
21:00:00 NGL 11.7
21:00:00 NGVC 13.49
21:00:00 NGVT 92.74
21:00:00 NH 0.52
21:00:00 NHC 79.33
21:00:00 NHI 81.46
21:00:00 NHS 10.65
21:00:00 NHTC 17.01
21:00:00 NI 26.72
21:00:00 NICE 108.55
21:00:00 NICK 10.53
21:00:00 NIHD 4.49
21:00:00 NINE 23.91
21:00:00 NIO 7.42
21:00:00 NIQ 12.68
21:00:00 NITE 12.88
21:00:00 NIU 7.56
21:00:00 NJR 47.46
21:00:00 NK 1.09
21:00:00 NKE 81.18
21:00:00 NKSH 34.79
21:00:00 NKTR 43.06
21:00:00 NL 3.95
21:00:00 NLNK 1.45
21:00:00 NLS 7.63
21:00:00 NLSN 25.58
21:00:00 NLY 10.42
21:00:00 NLY-F 25.26
21:00:00 NMCI 2.77
21:00:00 NMFC 13.94
21:00:00 NMIH 21.66
21:00:00 NMM 1.0
21:00:00 NMRD 1.03
21:00:00 NMRK 10.22
21:00:00 NNA 5.43
21:00:00 NNBR 9.07
21:00:00 NNDM 1.04
21:00:00 NNI 52.39
21:00:00 NNN 52.02
21:00:00 NNY 9.43
21:00:00 NOA 10.34
21:00:00 NOAH 44.58
21:00:00 NOC 280.91
21:00:00 NODK 15.1
21:00:00 NOG 2.6
21:00:00 NOK 6.57
21:00:00 NOMD 18.12
21:00:00 NOV 29.83
21:00:00 NOVT 67.63
21:00:00 NOW 199.38
21:00:00 NP 70.16
21:00:00 NPK 119.39
21:00:00 NPO 65.32
21:00:00 NPTN 6.99
21:00:00 NQP 12.59
21:00:00 NR 8.34
21:00:00 NRC 39.08
21:00:00 NRE 16.51
21:00:00 NRG 40.13
21:00:00 NRIM 33.15
21:00:00 NRK 12.08
21:00:00 NRO 4.6
21:00:00 NRT 6.41
21:00:00 NRZ 16.86
21:00:00 NS 25.66
21:00:00 NS-B 20.46
21:00:00 NS-C 23.88
21:00:00 NSA 28.47
21:00:00 NSC 168.22
21:00:00 NSIT 45.42
21:00:00 NSP 105.17
21:00:00 NSS 25.06
21:00:00 NSSC 15.64
21:00:00 NSTG 21.72
21:00:00 NTAP 63.31
21:00:00 NTB 35.98
21:00:00 NTCT 25.09
21:00:00 NTEC 7.8
21:00:00 NTES 243.16
21:00:00 NTG 14.34
21:00:00 NTGN 4.5
21:00:00 NTGR 38.37
21:00:00 NTIC 30.94
21:00:00 NTLA 13.69
21:00:00 NTNX 50.41
21:00:00 NTR 52.11
21:00:00 NTRA 14.56
21:00:00 NTRI 43.27
21:00:00 NTRP 4.1
21:00:00 NTRS 89.44
21:00:00 NTRSP 26.44
21:00:00 NTWK 6.75
21:00:00 NTX 12.76
21:00:00 NUAN 15.6
21:00:00 NUE 60.42
21:00:00 NUGT 20.04
21:00:00 NURO 0.86
21:00:00 NUS 63.66
21:00:00 NUSC 27.4
21:00:00 NUV 9.6
21:00:00 NUVA 48.65
21:00:00 NVAX 2.26
21:00:00 NVCN 0.75
21:00:00 NVCR 47.1
21:00:00 NVDA 137.25
21:00:00 NVEC 93.61
21:00:00 NVEE 69.01
21:00:00 NVFY 0.7
21:00:00 NVGS 9.45
21:00:00 NVMI 24.61
21:00:00 NVO 47.06
21:00:00 NVR 2655.12
21:00:00 NVRO 48.86
21:00:00 NVS 85.68
21:00:00 NVT 25.02
21:00:00 NVTA 14.1
21:00:00 NVTR 14.17
21:00:00 NWBI 17.6
21:00:00 NWE 62.89
21:00:00 NWFL 29.19
21:00:00 NWHM 6.93
21:00:00 NWL 20.92
21:00:00 NWLI 300.36
21:00:00 NWN 61.5
21:00:00 NWPX 22.44
21:00:00 NWS 12.83
21:00:00 NWSA 12.68
21:00:00 NX 15.04
21:00:00 NXE 1.74
21:00:00 NXEO 9.21
21:00:00 NXGN 17.42
21:00:00 NXJ 13.15
21:00:00 NXPI 87.67
21:00:00 NXR 14.7
21:00:00 NXRT 36.98
21:00:00 NXST 83.7
21:00:00 NXTD 1.17
21:00:00 NXTM 28.95
21:00:00 NYCB 11.39
21:00:00 NYCB-U 47.79
21:00:00 NYMT 6.23
21:00:00 NYMX 2.08
21:00:00 NYNY 12.3
21:00:00 NYT 25.91
21:00:00 NZF 14.18
21:00:00 O 67.43
21:00:00 OAK 40.67
21:00:00 OAS 6.27
21:00:00 OBAS 9.73
21:00:00 OBCI 3.73
21:00:00 OBE 0.4
21:00:00 OBLN 1.7
21:00:00 OBNK 34.1
21:00:00 OBSV 12.54
21:00:00 OC 51.51
21:00:00 OCFC 24.01
21:00:00 OCN 1.76
21:00:00 OCSI 8.5
21:00:00 OCSL 4.79
21:00:00 OCSLL 24.58
21:00:00 OCUL 3.83
21:00:00 OCX 5.08
21:00:00 ODC 26.26
21:00:00 ODFL 139.19
21:00:00 ODP 2.95
21:00:00 ODT 16.24
21:00:00 OEC 27.67
21:00:00 OFC 24.61
21:00:00 OFED 26.89
21:00:00 OFG 19.49
21:00:00 OFIX 52.93
21:00:00 OFLX 63.24
21:00:00 OFS 11.24
21:00:00 OGE 40.28
21:00:00 OGEN 0.91
21:00:00 OGS 80.74
21:00:00 OHGI 0.16
21:00:00 OHI 39.59
21:00:00 OHRP 0.13
21:00:00 OI 19.72
21:00:00 OIH 17.07
21:00:00 OII 15.77
21:00:00 OIS 17.26
21:00:00 OKE 64.13
21:00:00 OKTA 78.93
21:00:00 OLBK 27.03
21:00:00 OLED 102.86
21:00:00 OLLI 76.92
21:00:00 OLN 24.18
21:00:00 OLP 27.47
21:00:00 OMAB 44.04
21:00:00 OMC 77.41
21:00:00 OMCL 62.97
21:00:00 OMER 13.1
21:00:00 OMEX 5.14
21:00:00 OMF 29.48
21:00:00 OMI 7.64
21:00:00 OMN 8.7
21:00:00 OMP 18.8
21:00:00 ON 20.04
21:00:00 ONB 16.18
21:00:00 ONCE 45.68
21:00:00 ONCS 0.91
21:00:00 ONDK 7.22
21:00:00 ONE 8.62
21:00:00 ONEQ 281.25
21:00:00 ONTX 2.39
21:00:00 OOMA 15.13
21:00:00 OPB 21.19
21:00:00 OPBK 9.15
21:00:00 OPGN 1.5
21:00:00 OPHT 1.24
21:00:00 OPI 32.11
21:00:00 OPINI 23.65
21:00:00 OPK 3.7
21:00:00 OPNT 15.51
21:00:00 OPOF 21.21
21:00:00 OPP 16.78
21:00:00 OPRA 8.1
21:00:00 OPRX 10.97
21:00:00 OPTN 6.1
21:00:00 OPTT 0.29
21:00:00 OR 9.61
21:00:00 ORA 56.11
21:00:00 ORAN 15.43
21:00:00 ORBC 8.05
21:00:00 ORBK 61.53
21:00:00 ORC 6.98
21:00:00 ORCL 50.35
21:00:00 ORGO 13.71
21:00:00 ORGS 4.37
21:00:00 ORI 20.06
21:00:00 ORIT 16.74
21:00:00 ORLY 345.11
21:00:00 ORM 21.2
21:00:00 ORMP 3.03
21:00:00 ORN 4.27
21:00:00 ORPN 1.04
21:00:00 ORRF 18.9
21:00:00 ORTX 12.14
21:00:00 OSB 28.86
21:00:00 OSBC 14.12
21:00:00 OSG 1.89
21:00:00 OSIR 14.56
21:00:00 OSIS 88.58
21:00:00 OSK 72.82
21:00:00 OSMT 7.91
21:00:00 OSPN 14.29
21:00:00 OSS 2.22
21:00:00 OSTK 18.05
21:00:00 OSUR 12.59
21:00:00 OTEL 16.81
21:00:00 OTEX 35.28
21:00:00 OTIV 0.77
21:00:00 OTTR 47.37
21:00:00 OUT 20.77
21:00:00 OVBC 36.0
21:00:00 OVLY 17.86
21:00:00 OXFD 14.19
21:00:00 OXLCO 25.29
21:00:00 OXM 76.98
21:00:00 OXSQ 6.69
21:00:00 OXY 67.01
21:00:00 OZK 31.55
21:00:00 OZM 13.07
21:00:00 P 8.5
21:00:00 PAA 22.98
21:00:00 PAAS 14.7
21:00:00 PAC 87.53
21:00:00 PACB 6.78
21:00:00 PACW 38.81
21:00:00 PAG 46.53
21:00:00 PAGP 23.15
21:00:00 PAGS 21.53
21:00:00 PAH 11.09
21:00:00 PAHC 31.16
21:00:00 PAI 14.37
21:00:00 PAK 8.91
21:00:00 PALL 128.52
21:00:00 PAM 35.16
21:00:00 PANL 3.06
21:00:00 PANW 212.34
21:00:00 PAR 24.5
21:00:00 PARR 16.59
21:00:00 PATK 39.19
21:00:00 PAVM 0.99
21:00:00 PAYC 145.63
21:00:00 PAYX 71.05
21:00:00 PB 71.72
21:00:00 PBA 35.39
21:00:00 PBB 24.9
21:00:00 PBCT 16.72
21:00:00 PBCTP 26.03
21:00:00 PBF 35.39
21:00:00 PBFX 21.93
21:00:00 PBH 27.59
21:00:00 PBI 7.21
21:00:00 PBI-B 24.14
21:00:00 PBIP 18.12
21:00:00 PBP 20.38
21:00:00 PBPB 8.65
21:00:00 PBR 15.97
21:00:00 PBR.A 13.91
21:00:00 PBT 6.75
21:00:00 PBTP 24.56
21:00:00 PBW 24.97
21:00:00 PBYI 26.89
21:00:00 PCAR 64.71
21:00:00 PCB 15.82
21:00:00 PCG 13.58
21:00:00 PCG-A 19.49
21:00:00 PCG-G 16.22
21:00:00 PCH 36.32
21:00:00 PCI 22.82
21:00:00 PCMI 21.23
21:00:00 PCN 15.54
21:00:00 PCOM 10.42
21:00:00 PCRX 40.67
21:00:00 PCSB 20.24
21:00:00 PCTI 5.3
21:00:00 PCTY 68.66
21:00:00 PCY 27.21
21:00:00 PCYG 8.41
21:00:00 PCYO 9.97
21:00:00 PDBC 16.22
21:00:00 PDCE 34.03
21:00:00 PDCO 22.21
21:00:00 PDD 28.84
21:00:00 PDEX 14.43
21:00:00 PDFS 10.4
21:00:00 PDLB 12.93
21:00:00 PDLI 3.2
21:00:00 PDM 19.22
21:00:00 PDP 51.98
21:00:00 PDS 2.12
21:00:00 PDVW 38.76
21:00:00 PE 18.79
21:00:00 PEB 31.85
21:00:00 PEB-F 24.12
21:00:00 PEBK 25.9
21:00:00 PEBO 32.1
21:00:00 PED 1.47
21:00:00 PEG 53.32
21:00:00 PEGA 55.98
21:00:00 PEGI 20.91
21:00:00 PEI 7.47
21:00:00 PEIX 1.37
21:00:00 PEN 143.11
21:00:00 PENN 24.17
21:00:00 PEO 16.14
21:00:00 PEP 110.64
21:00:00 PER 2.34
21:00:00 PES 1.47
21:00:00 PETQ 29.27
21:00:00 PETS 22.96
21:00:00 PETX 4.32
21:00:00 PETZ 0.61
21:00:00 PFBC 47.26
21:00:00 PFBI 14.38
21:00:00 PFD 12.9
21:00:00 PFE 41.54
21:00:00 PFF 36.1
21:00:00 PFG 48.05
21:00:00 PFGC 34.15
21:00:00 PFIE 1.7
21:00:00 PFIS 41.48
21:00:00 PFLT 12.88
21:00:00 PFNX 3.62
21:00:00 PFPT 99.7
21:00:00 PFS 24.61
21:00:00 PFSI 20.72
21:00:00 PFSW 6.07
21:00:00 PG 94.37
21:00:00 PGC 26.99
21:00:00 PGF 18.09
21:00:00 PGJ 35.89
21:00:00 PGNX 4.48
21:00:00 PGR 66.64
21:00:00 PGRE 14.28
21:00:00 PGTI 16.19
21:00:00 PGX 14.18
21:00:00 PGZ 17.27
21:00:00 PH 164.69
21:00:00 PHAS 3.62
21:00:00 PHB 18.38
21:00:00 PHCF 4.65
21:00:00 PHD 10.32
21:00:00 PHG 38.27
21:00:00 PHI 25.0
21:00:00 PHIIK 3.3
21:00:00 PHIO 0.36
21:00:00 PHK 8.52
21:00:00 PHM 27.18
21:00:00 PHUN 181.3
21:00:00 PHUNW 0.51
21:00:00 PHX 15.76
21:00:00 PHYS 10.64
21:00:00 PI 14.76
21:00:00 PICK 29.77
21:00:00 PICO 9.81
21:00:00 PIE 16.49
21:00:00 PIH 4.45
21:00:00 PIHPP 22.42
21:00:00 PII 84.57
21:00:00 PIN 23.46
21:00:00 PINC 39.51
21:00:00 PIR 0.85
21:00:00 PIRS 2.66
21:00:00 PIXY 1.32
21:00:00 PJC 68.35
21:00:00 PJT 43.69
21:00:00 PK 29.7
21:00:00 PKBK 19.44
21:00:00 PKE 22.56
21:00:00 PKG 92.92
21:00:00 PKI 90.4
21:00:00 PKOH 31.54
21:00:00 PKX 62.16
21:00:00 PLAB 10.76
21:00:00 PLAN 30.16
21:00:00 PLAY 51.88
21:00:00 PLBC 24.41
21:00:00 PLCE 98.1
21:00:00 PLD 68.23
21:00:00 PLM 0.75
21:00:00 PLNT 57.95
21:00:00 PLOW 35.09
21:00:00 PLPC 55.77
21:00:00 PLSE 12.89
21:00:00 PLT 38.07
21:00:00 PLUG 1.38
21:00:00 PLUS 76.36
21:00:00 PLX 0.44
21:00:00 PLXP 5.37
21:00:00 PLXS 55.39
21:00:00 PLYA 7.78
21:00:00 PM 74.57
21:00:00 PMBC 8.02
21:00:00 PMD 18.54
21:00:00 PME 2.29
21:00:00 PML 13.48
21:00:00 PMM 7.11
21:00:00 PMT 19.97
21:00:00 PMTS 2.99
21:00:00 PNBK 14.4
21:00:00 PNC 123.57
21:00:00 PNC-P 26.7
21:00:00 PNFP 54.58
21:00:00 PNM 42.1
21:00:00 PNNT 7.16
21:00:00 PNQI 123.69
21:00:00 PNR 41.2
21:00:00 PNRG 92.59
21:00:00 PNTR 13.4
21:00:00 PNW 87.68
21:00:00 PODD 76.91
21:00:00 POL 32.48
21:00:00 POLA 5.03
21:00:00 POOL 150.4
21:00:00 POPE 69.11
21:00:00 POR 47.15
21:00:00 POST 92.19
21:00:00 POWI 65.71
21:00:00 POWL 27.24
21:00:00 PPBI 30.04
21:00:00 PPC 19.64
21:00:00 PPDF 3.46
21:00:00 PPG 105.02
21:00:00 PPL 30.83
21:00:00 PPLT 77.4
21:00:00 PPR 4.72
21:00:00 PPT 4.96
21:00:00 PPTY 28.59
21:00:00 PQG 14.91
21:00:00 PRA 42.4
21:00:00 PRAA 29.04
21:00:00 PRAH 104.76
21:00:00 PRAN 1.42
21:00:00 PRB 24.47
21:00:00 PRCP 7.71
21:00:00 PRF 108.95
21:00:00 PRFT 25.28
21:00:00 PRFZ 124.87
21:00:00 PRGO 45.99
21:00:00 PRGS 35.35
21:00:00 PRI 109.09
21:00:00 PRIM 19.76
21:00:00 PRK 92.99
21:00:00 PRLB 122.29
21:00:00 PRMW 13.02
21:00:00 PRNB 29.78
21:00:00 PRO 34.07
21:00:00 PROV 16.99
21:00:00 PRPL 5.88
21:00:00 PRQR 14.85
21:00:00 PRSC 63.27
21:00:00 PRSP 19.97
21:00:00 PRTA 11.75
21:00:00 PRTK 6.62
21:00:00 PRTS 1.05
21:00:00 PRTY 10.75
21:00:00 PRU 91.16
21:00:00 PS 28.54
21:00:00 PSA 210.16
21:00:00 PSA-F 23.26
21:00:00 PSA-V 24.1
21:00:00 PSA-W 23.76
21:00:00 PSAU 18.6
21:00:00 PSB 143.24
21:00:00 PSB-X 22.43
21:00:00 PSCH 115.97
21:00:00 PSCT 76.47
21:00:00 PSDO 15.37
21:00:00 PSEC 6.78
21:00:00 PSF 26.47
21:00:00 PSK 41.81
21:00:00 PSLV 5.8
21:00:00 PSMT 62.8
21:00:00 PSO 12.13
21:00:00 PSQ 31.97
21:00:00 PSTG 17.79
21:00:00 PSTI 1.14
21:00:00 PSX 94.49
21:00:00 PSXP 50.79
21:00:00 PTC 85.19
21:00:00 PTCT 29.94
21:00:00 PTE 17.63
21:00:00 PTEN 12.13
21:00:00 PTGX 8.08
21:00:00 PTH 78.6
21:00:00 PTI 3.01
21:00:00 PTIE 1.16
21:00:00 PTLA 27.2
21:00:00 PTNQ 32.72
21:00:00 PTR 64.34
21:00:00 PTSI 51.47
21:00:00 PTVCB 18.23
21:00:00 PTY 16.23
21:00:00 PUB 29.31
21:00:00 PUK 39.37
21:00:00 PULM 0.17
21:00:00 PUMP 16.17
21:00:00 PVAC 52.4
21:00:00 PVBC 22.66
21:00:00 PVG 7.69
21:00:00 PVH 110.0
21:00:00 PVTL 18.58
21:00:00 PWOD 35.82
21:00:00 PWR 35.16
21:00:00 PWV 34.86
21:00:00 PXD 141.33
21:00:00 PXF 40.36
21:00:00 PXLG 49.34
21:00:00 PXLW 3.29
21:00:00 PYDS 2.56
21:00:00 PYN 9.61
21:00:00 PYPE 22.28
21:00:00 PYPL 90.67
21:00:00 PYX 15.16
21:00:00 PZZA 42.13
21:00:00 QABA 47.8
21:00:00 QADA 41.8
21:00:00 QAT 19.52
21:00:00 QBAK 5.62
21:00:00 QCOM 50.34
21:00:00 QCRH 34.12
21:00:00 QD 5.28
21:00:00 QDEL 55.92
21:00:00 QDF 42.41
21:00:00 QEP 8.59
21:00:00 QGEN 37.38
21:00:00 QHC 3.03
21:00:00 QID 40.7
21:00:00 QIWI 15.76
21:00:00 QLD 76.8
21:00:00 QLYS 83.7
21:00:00 QNST 18.7
21:00:00 QQQ 165.75
21:00:00 QQQE 44.89
21:00:00 QQQX 21.68
21:00:00 QRTEA 21.72
21:00:00 QRVO 65.54
21:00:00 QSR 62.38
21:00:00 QTEC 75.1
21:00:00 QTNA 14.52
21:00:00 QTNT 7.93
21:00:00 QTRX 20.6
21:00:00 QTS 41.63
21:00:00 QTT 9.65
21:00:00 QTWO 57.5
21:00:00 QUAD 13.65
21:00:00 QUAL 81.77
21:00:00 QUIK 0.85
21:00:00 QUOT 10.02
21:00:00 QURE 32.93
21:00:00 QVCD 22.68
21:00:00 R 57.41
21:00:00 RA 20.9
21:00:00 RACE 112.69
21:00:00 RAD 0.83
21:00:00 RADA 2.68
21:00:00 RAIL 7.16
21:00:00 RAMP 42.84
21:00:00 RAND 3.12
21:00:00 RARE 48.66
21:00:00 RARX 19.76
21:00:00 RAVE 1.05
21:00:00 RAVN 36.97
21:00:00 RBA 36.0
21:00:00 RBB 18.84
21:00:00 RBBN 5.54
21:00:00 RBC 76.41
21:00:00 RBCAA 41.15
21:00:00 RBCN 8.24
21:00:00 RBNC 21.2
21:00:00 RBS 6.44
21:00:00 RBZ 1.32
21:00:00 RCI 53.09
21:00:00 RCII 17.61
21:00:00 RCKT 13.9
21:00:00 RCKY 26.59
21:00:00 RCL 120.81
21:00:00 RCM 7.94
21:00:00 RCS 9.83
21:00:00 RCUS 9.48
21:00:00 RDC 12.31
21:00:00 RDCM 8.35
21:00:00 RDFN 17.22
21:00:00 RDHL 8.58
21:00:00 RDI 15.73
21:00:00 RDIV 36.3
21:00:00 RDN 18.96
21:00:00 RDNT 13.28
21:00:00 RDS.A 59.62
21:00:00 RDS.B 60.71
21:00:00 RDUS 18.01
21:00:00 RDVT 7.73
21:00:00 RDWR 23.92
21:00:00 RDY 37.54
21:00:00 RE 219.3
21:00:00 RECN 16.6
21:00:00 REDU 8.96
21:00:00 REET 26.03
21:00:00 REG 64.9
21:00:00 REGI 28.21
21:00:00 REGN 419.29
21:00:00 REI 5.95
21:00:00 RELV 4.52
21:00:00 RELX 21.94
21:00:00 REM 43.33
21:00:00 REML 25.0
21:00:00 REN 33.28
21:00:00 RENN 1.68
21:00:00 REPH 7.89
21:00:00 REPL 11.17
21:00:00 RES 10.91
21:00:00 RESI 10.63
21:00:00 RESN 3.14
21:00:00 RETA 76.91
21:00:00 RETO 1.84
21:00:00 REV 25.42
21:00:00 REVG 8.28
21:00:00 REX 72.6
21:00:00 REXR 33.73
21:00:00 REZI 20.93
21:00:00 RF 15.47
21:00:00 RFEM 61.65
21:00:00 RFG 145.94
21:00:00 RFI 12.75
21:00:00 RFIL 8.2
21:00:00 RFL 17.4
21:00:00 RFP 9.21
21:00:00 RGA 143.18
21:00:00 RGCO 28.42
21:00:00 RGEN 55.73
21:00:00 RGLD 85.83
21:00:00 RGLS 0.95
21:00:00 RGNX 42.92
21:00:00 RGR 53.36
21:00:00 RGS 18.42
21:00:00 RH 135.43
21:00:00 RHI 65.01
21:00:00 RHP 79.38
21:00:00 RHS 120.9
21:00:00 RHT 176.31
21:00:00 RIBT 3.3
21:00:00 RICK 22.08
21:00:00 RIF 17.53
21:00:00 RIG 8.67
21:00:00 RIGL 2.16
