Time Symbol VWAP
17:00:00 NSPR 0.18
17:00:00 NSSC 15.44
17:00:00 NSTG 21.35
17:00:00 NTAP 62.99
17:00:00 NTB 35.87
17:00:00 NTCT 26.5
17:00:00 NTEC 7.77
17:00:00 NTES 240.41
17:00:00 NTGN 4.45
17:00:00 NTGR 38.11
17:00:00 NTIC 30.98
17:00:00 NTLA 13.3
17:00:00 NTNX 49.98
17:00:00 NTR 52.33
17:00:00 NTRA 14.01
17:00:00 NTRI 43.19
17:00:00 NTRP 4.08
17:00:00 NTRS 89.29
17:00:00 NTRSP 26.32
17:00:00 NTWK 6.83
17:00:00 NUAG 23.37
17:00:00 NUAN 15.61
17:00:00 NUE 59.75
17:00:00 NUGT 19.21
17:00:00 NURO 0.91
17:00:00 NUS 64.99
17:00:00 NUV 9.62
17:00:00 NUVA 48.58
17:00:00 NVAX 2.22
17:00:00 NVCN 0.74
17:00:00 NVCR 46.84
17:00:00 NVDA 134.08
17:00:00 NVEC 93.55
17:00:00 NVEE 69.24
17:00:00 NVG 14.46
17:00:00 NVGS 9.48
17:00:00 NVLN 0.93
17:00:00 NVO 46.84
17:00:00 NVR 2656.98
17:00:00 NVRO 48.09
17:00:00 NVS 85.81
17:00:00 NVT 25.18
17:00:00 NVTA 13.86
17:00:00 NVTR 14.05
17:00:00 NWBI 17.57
17:00:00 NWE 62.6
17:00:00 NWFL 29.38
17:00:00 NWL 20.9
17:00:00 NWLI 298.01
17:00:00 NWN 61.53
17:00:00 NWPX 22.25
17:00:00 NWS 12.74
17:00:00 NWSA 12.57
17:00:00 NX 14.91
17:00:00 NXC 13.86
17:00:00 NXE 1.74
17:00:00 NXGN 17.22
17:00:00 NXJ 13.2
17:00:00 NXP 14.4
17:00:00 NXPI 86.14
17:00:00 NXR 14.62
17:00:00 NXRT 37.19
17:00:00 NXST 81.87
17:00:00 NXTM 28.87
17:00:00 NYCB 11.25
17:00:00 NYMT 6.25
17:00:00 NYNY 12.62
17:00:00 NYT 26.15
17:00:00 O 67.4
17:00:00 OAK 40.94
17:00:00 OAS 6.16
17:00:00 OBNK 34.52
17:00:00 OBSV 12.59
17:00:00 OC 51.01
17:00:00 OCFC 24.0
17:00:00 OCN 1.7
17:00:00 OCSI 8.44
17:00:00 OCSL 4.74
17:00:00 OCSLL 24.4
17:00:00 OCUL 3.75
17:00:00 OCX 5.12
17:00:00 ODFL 137.13
17:00:00 ODP 2.94
17:00:00 ODT 16.31
17:00:00 OEC 27.55
17:00:00 OEF 117.45
17:00:00 OFC 24.58
17:00:00 OFG 19.65
17:00:00 OFS 11.25
17:00:00 OGCP 15.34
17:00:00 OGE 40.23
17:00:00 OGS 80.61
17:00:00 OHGI 0.12
17:00:00 OHI 39.57
17:00:00 OHRP 0.12
17:00:00 OI 19.69
17:00:00 OIBR.C 1.64
17:00:00 OIH 16.92
17:00:00 OII 15.51
17:00:00 OILD 27.04
17:00:00 OILU 21.87
17:00:00 OIS 17.13
17:00:00 OKE 64.3
17:00:00 OKTA 78.45
17:00:00 OLBK 27.37
17:00:00 OLED 102.03
17:00:00 OLLI 76.82
17:00:00 OLN 23.87
17:00:00 OLP 27.48
17:00:00 OMAB 44.15
17:00:00 OMC 77.33
17:00:00 OMCL 63.36
17:00:00 OMED 0.75
17:00:00 OMER 12.81
17:00:00 OMEX 4.84
17:00:00 OMF 29.48
17:00:00 OMFL 26.45
17:00:00 OMI 7.68
17:00:00 OMN 8.62
17:00:00 OMP 18.78
17:00:00 ON 19.63
17:00:00 ONB 16.26
17:00:00 ONCE 43.82
17:00:00 ONCS 0.82
17:00:00 ONDK 7.05
17:00:00 ONTX 2.32
17:00:00 OOMA 15.03
17:00:00 OPB 21.43
17:00:00 OPBK 9.19
17:00:00 OPHT 1.25
17:00:00 OPI 32.44
17:00:00 OPINI 24.2
17:00:00 OPK 3.63
17:00:00 OPRA 8.23
17:00:00 OPRX 11.15
17:00:00 OPTN 6.1
17:00:00 OPTT 0.3
17:00:00 OPY 26.65
17:00:00 OR 9.59
17:00:00 ORA 56.02
17:00:00 ORAN 15.36
17:00:00 ORBC 7.92
17:00:00 ORBK 61.13
17:00:00 ORC 6.98
17:00:00 ORCL 50.04
17:00:00 ORI 20.14
17:00:00 ORIT 16.96
17:00:00 ORLY 344.45
17:00:00 ORMP 3.4
17:00:00 ORN 4.21
17:00:00 ORRF 19.04
17:00:00 ORTX 12.03
17:00:00 OSB 28.86
17:00:00 OSG 1.88
17:00:00 OSIR 14.36
17:00:00 OSIS 89.37
17:00:00 OSK 73.58
17:00:00 OSTK 17.66
17:00:00 OSUR 12.61
17:00:00 OTEX 34.97
17:00:00 OTTR 47.62
17:00:00 OUT 20.93
17:00:00 OVID 3.12
17:00:00 OXBR 1.0
17:00:00 OXFD 14.1
17:00:00 OXM 76.74
17:00:00 OXSQ 6.66
17:00:00 OXY 66.86
17:00:00 OZK 31.61
17:00:00 OZM 12.63
17:00:00 P 8.47
17:00:00 PAA 23.07
17:00:00 PAAS 14.41
17:00:00 PAC 88.16
17:00:00 PACB 6.94
17:00:00 PACW 39.02
17:00:00 PAG 46.35
17:00:00 PAGP 23.12
17:00:00 PAGS 20.91
17:00:00 PAH 11.15
17:00:00 PAHC 31.26
17:00:00 PAK 8.99
17:00:00 PAM 35.22
17:00:00 PANW 210.19
17:00:00 PAR 24.56
17:00:00 PARR 16.42
17:00:00 PATI 18.99
17:00:00 PATK 39.42
17:00:00 PAYC 143.58
17:00:00 PAYX 70.59
17:00:00 PB 72.06
17:00:00 PBA 35.09
17:00:00 PBBI 11.12
17:00:00 PBCT 16.83
17:00:00 PBCTP 25.75
17:00:00 PBF 35.25
17:00:00 PBFX 21.9
17:00:00 PBH 27.85
17:00:00 PBI 7.17
17:00:00 PBPB 8.63
17:00:00 PBR 15.75
17:00:00 PBR.A 13.71
17:00:00 PBYI 26.05
17:00:00 PCAR 64.45
17:00:00 PCB 15.88
17:00:00 PCG 13.46
17:00:00 PCH 36.4
17:00:00 PCI 22.75
17:00:00 PCMI 21.03
17:00:00 PCOM 10.3
17:00:00 PCRX 39.92
17:00:00 PCSB 20.35
17:00:00 PCTY 68.22
17:00:00 PCY 27.03
17:00:00 PCYG 8.09
17:00:00 PCYO 9.96
17:00:00 PDCE 33.08
17:00:00 PDCO 22.2
17:00:00 PDD 29.2
17:00:00 PDEX 14.68
17:00:00 PDFS 10.27
17:00:00 PDLI 3.17
17:00:00 PDS 2.05
17:00:00 PDVW 38.5
17:00:00 PE 18.28
17:00:00 PEB 31.9
17:00:00 PEBK 25.69
17:00:00 PEBO 32.35
17:00:00 PED 1.41
17:00:00 PEG 53.08
17:00:00 PEGA 55.28
17:00:00 PEGI 21.04
17:00:00 PEI 7.64
17:00:00 PEI-C 18.25
17:00:00 PEIX 1.38
17:00:00 PEN 140.04
17:00:00 PENN 24.0
17:00:00 PEP 110.3
17:00:00 PERI 3.33
17:00:00 PES 1.45
17:00:00 PETQ 29.12
17:00:00 PETS 22.56
17:00:00 PETX 4.3
17:00:00 PETZ 0.7
17:00:00 PFBC 47.47
17:00:00 PFBI 14.34
17:00:00 PFD 12.89
17:00:00 PFE 41.34
17:00:00 PFF 36.03
17:00:00 PFG 47.76
17:00:00 PFGC 34.3
17:00:00 PFIE 1.74
17:00:00 PFIN 7.82
17:00:00 PFIS 40.85
17:00:00 PFL 11.29
17:00:00 PFPT 98.42
17:00:00 PFS 24.67
17:00:00 PFSI 20.77
17:00:00 PG 94.29
17:00:00 PGC 27.05
17:00:00 PGF 18.07
17:00:00 PGNX 4.49
17:00:00 PGR 65.98
17:00:00 PGTI 16.11
17:00:00 PGX 14.15
17:00:00 PH 163.44
17:00:00 PHAS 3.51
17:00:00 PHD 10.3
17:00:00 PHG 37.88
17:00:00 PHI 24.88
17:00:00 PHIIK 2.93
17:00:00 PHIO 0.36
17:00:00 PHK 8.5
17:00:00 PHM 26.38
17:00:00 PHUN 160.52
17:00:00 PHUNW 0.54
17:00:00 PHYS 10.58
17:00:00 PI 14.6
17:00:00 PICK 29.34
17:00:00 PICO 9.76
17:00:00 PII 83.31
17:00:00 PIN 23.18
17:00:00 PINC 39.54
17:00:00 PIR 0.89
17:00:00 PIRS 2.58
17:00:00 PIXY 1.32
17:00:00 PJC 67.61
17:00:00 PJT 43.66
17:00:00 PK 29.7
17:00:00 PKE 22.46
17:00:00 PKG 92.52
17:00:00 PKI 89.24
17:00:00 PKO 25.72
17:00:00 PKOH 30.95
17:00:00 PKW 56.67
17:00:00 PKX 61.63
17:00:00 PLAB 10.68
17:00:00 PLAN 29.96
17:00:00 PLAY 51.32
17:00:00 PLCE 96.63
17:00:00 PLD 68.08
17:00:00 PLG 1.44
17:00:00 PLM 0.75
17:00:00 PLNT 57.99
17:00:00 PLOW 34.91
17:00:00 PLPC 55.23
17:00:00 PLSE 13.03
17:00:00 PLT 37.8
17:00:00 PLUG 1.4
17:00:00 PLUS 76.52
17:00:00 PLX 0.43
17:00:00 PLXP 5.35
17:00:00 PLXS 55.37
17:00:00 PLYA 7.83
17:00:00 PM 74.9
17:00:00 PMD 18.38
17:00:00 PMT 20.07
17:00:00 PMTS 2.92
17:00:00 PNC 124.52
17:00:00 PNFP 54.64
17:00:00 PNM 42.21
17:00:00 PNNT 7.14
17:00:00 PNR 41.09
17:00:00 PNW 87.36
17:00:00 PODD 75.84
17:00:00 POL 32.13
17:00:00 POOL 150.14
17:00:00 POR 46.99
17:00:00 POST 93.03
17:00:00 POWI 65.18
17:00:00 POWL 27.4
17:00:00 PPBI 29.67
17:00:00 PPC 19.84
17:00:00 PPDF 3.44
17:00:00 PPG 104.88
17:00:00 PPH 57.38
17:00:00 PPIH 8.89
17:00:00 PPL 30.77
17:00:00 PPT 4.98
17:00:00 PRA 42.39
17:00:00 PRAA 28.73
17:00:00 PRAH 103.55
17:00:00 PRCP 8.13
17:00:00 PRF 108.59
17:00:00 PRFT 25.03
17:00:00 PRGO 45.19
17:00:00 PRGS 35.4
17:00:00 PRGX 9.13
17:00:00 PRI 109.31
17:00:00 PRLB 121.72
17:00:00 PRMW 13.1
17:00:00 PRNB 29.52
17:00:00 PRO 34.11
17:00:00 PRPH 3.08
17:00:00 PRQR 14.58
17:00:00 PRS 24.9
17:00:00 PRSC 62.82
17:00:00 PRSP 19.78
17:00:00 PRTA 11.7
17:00:00 PRTK 6.6
17:00:00 PRTO 2.61
17:00:00 PRTY 10.93
17:00:00 PRU 91.06
17:00:00 PS 28.16
17:00:00 PSA 211.12
17:00:00 PSA-B 24.54
17:00:00 PSA-Y 25.46
17:00:00 PSA-Z 25.62
17:00:00 PSB 144.18
17:00:00 PSB-U 23.88
17:00:00 PSB-Y 21.86
17:00:00 PSCF 52.68
17:00:00 PSCH 115.96
17:00:00 PSCT 75.83
17:00:00 PSEC 6.78
17:00:00 PSK 41.79
17:00:00 PSLV 5.76
17:00:00 PSMT 62.6
17:00:00 PSTI 1.13
17:00:00 PSX 94.54
17:00:00 PSXP 50.63
17:00:00 PTC 83.93
17:00:00 PTCT 29.67
17:00:00 PTE 17.81
17:00:00 PTEN 11.89
17:00:00 PTGX 8.11
17:00:00 PTI 3.01
17:00:00 PTLA 26.95
17:00:00 PTMC 30.88
17:00:00 PTR 63.82
17:00:00 PTSI 53.49
17:00:00 PTX 0.45
17:00:00 PUB 29.42
17:00:00 PUK 39.13
17:00:00 PULM 0.17
17:00:00 PUMP 15.99
17:00:00 PVAC 52.31
17:00:00 PVG 7.65
17:00:00 PVH 108.02
17:00:00 PVTL 18.24
17:00:00 PWR 34.89
17:00:00 PXD 139.77
17:00:00 PXF 40.05
17:00:00 PXH 21.33
17:00:00 PXI 32.15
17:00:00 PXLW 3.25
17:00:00 PYDS 2.53
17:00:00 PYPL 91.93
17:00:00 PYX 13.37
17:00:00 PZZA 42.14
17:00:00 QABA 47.89
17:00:00 QADA 41.99
17:00:00 QAT 19.32
17:00:00 QCOM 49.78
17:00:00 QCRH 34.06
17:00:00 QD 5.28
17:00:00 QDEL 55.59
17:00:00 QDF 42.19
17:00:00 QEP 8.49
17:00:00 QFIN 12.43
17:00:00 QGEN 37.26
17:00:00 QID 41.65
17:00:00 QIWI 15.81
17:00:00 QLD 75.1
17:00:00 QLYS 83.0
17:00:00 QNST 18.16
17:00:00 QQQ 164.04
17:00:00 QQQX 21.45
17:00:00 QRTEA 21.78
17:00:00 QRVO 64.55
17:00:00 QSR 62.14
17:00:00 QTNA 14.38
17:00:00 QTNT 8.1
17:00:00 QTRX 20.17
17:00:00 QTS 41.8
17:00:00 QTS-A 25.48
17:00:00 QTT 9.5
17:00:00 QTWO 57.4
17:00:00 QUAD 13.58
17:00:00 QUAL 81.11
17:00:00 QUOT 10.02
17:00:00 QURE 32.04
17:00:00 R 57.5
17:00:00 RA 20.8
17:00:00 RACE 111.78
17:00:00 RAD 0.84
17:00:00 RADA 2.68
17:00:00 RAIL 7.06
17:00:00 RAMP 42.48
17:00:00 RAND 3.11
17:00:00 RARE 47.74
17:00:00 RARX 19.84
17:00:00 RAVN 36.67
17:00:00 RBA 35.56
17:00:00 RBBN 5.56
17:00:00 RBC 75.35
17:00:00 RBCAA 41.35
17:00:00 RBKB 11.7
17:00:00 RBNC 21.42
17:00:00 RBS 6.43
17:00:00 RBZ 1.36
17:00:00 RCI 53.58
17:00:00 RCII 17.4
17:00:00 RCKT 13.57
17:00:00 RCL 119.12
17:00:00 RCM 7.89
17:00:00 RCUS 9.29
17:00:00 RDC 12.45
17:00:00 RDFN 17.42
17:00:00 RDHL 8.55
17:00:00 RDI 15.75
17:00:00 RDIV 36.18
17:00:00 RDN 18.89
17:00:00 RDNT 13.17
17:00:00 RDS.A 59.45
17:00:00 RDS.B 60.59
17:00:00 RDUS 17.47
17:00:00 RDWR 23.66
17:00:00 RDY 37.6
17:00:00 RE 218.75
17:00:00 RECN 16.58
17:00:00 REDU 8.96
17:00:00 REET 25.97
17:00:00 REFR 2.46
17:00:00 REG 64.88
17:00:00 REGI 28.15
17:00:00 REGN 414.36
17:00:00 REI 5.86
17:00:00 RELX 21.91
17:00:00 REM 43.4
17:00:00 REN 33.48
17:00:00 RENN 1.67
17:00:00 REPH 7.75
17:00:00 RES 10.9
17:00:00 RESI 10.39
17:00:00 RESN 3.28
17:00:00 RETA 75.52
17:00:00 RETO 1.88
17:00:00 REV 24.86
17:00:00 REVG 8.3
17:00:00 REXR 33.84
17:00:00 REZI 20.67
17:00:00 RF 15.66
17:00:00 RF-B 26.46
17:00:00 RFIL 8.14
17:00:00 RFL 17.63
17:00:00 RFP 9.16
17:00:00 RGA 143.36
17:00:00 RGCO 28.58
17:00:00 RGEN 55.14
17:00:00 RGLD 84.88
17:00:00 RGNX 42.33
17:00:00 RGR 53.4
17:00:00 RGS 18.1
17:00:00 RGSE 0.51
17:00:00 RH 133.51
17:00:00 RHI 64.42
17:00:00 RHP 78.63
17:00:00 RHT 176.18
17:00:00 RIBT 3.28
17:00:00 RICK 22.0
17:00:00 RIG 8.62
17:00:00 RIGL 2.08
17:00:00 RILY 14.58
17:00:00 RING 17.07
17:00:00 RIO 54.74
17:00:00 RIOT 1.91
17:00:00 RJF 80.4
17:00:00 RL 116.31
17:00:00 RLGT 4.93
17:00:00 RLGY 17.07
17:00:00 RLH 9.32
17:00:00 RLI 66.25
17:00:00 RLJ 18.61
17:00:00 RLM 2.4
17:00:00 RMAX 39.13
17:00:00 RMBL 6.21
17:00:00 RMBS 8.97
17:00:00 RMD 92.7
17:00:00 RMED 7.7
17:00:00 RMNI 5.35
17:00:00 RMR 66.83
17:00:00 RMTI 2.96
17:00:00 RNG 88.07
17:00:00 RNN 0.64
17:00:00 RNP 19.44
17:00:00 RNR 137.7
17:00:00 RNST 35.45
17:00:00 ROAD 12.08
17:00:00 ROAN 10.84
17:00:00 ROBO 35.75
17:00:00 ROBT 28.63
17:00:00 ROCK 35.07
17:00:00 RODM 27.33
17:00:00 ROG 120.96
17:00:00 ROIC 17.78
17:00:00 ROK 170.1
17:00:00 ROKU 43.8
17:00:00 ROL 36.74
17:00:00 ROLL 137.19
17:00:00 ROP 284.98
17:00:00 ROSEU 4.22
17:00:00 ROST 91.86
17:00:00 ROYT 1.8
17:00:00 RP 54.58
17:00:00 RPAI 12.65
17:00:00 RPD 37.32
17:00:00 RPM 55.87
17:00:00 RPT 13.04
17:00:00 RQI 11.95
17:00:00 RRC 11.66
17:00:00 RRD 5.17
17:00:00 RRGB 32.63
17:00:00 RRR 24.96
17:00:00 RRTS 0.49
17:00:00 RS 80.42
17:00:00 RSG 76.25
17:00:00 RSP 99.21
17:00:00 RST 14.65
17:00:00 RSX 20.89
17:00:00 RTN 170.62
17:00:00 RTRX 20.64
17:00:00 RTTR 0.63
17:00:00 RTW 2.96
17:00:00 RUBI 4.34
17:00:00 RUBY 13.57
17:00:00 RUN 12.27
17:00:00 RUSHA 37.9
17:00:00 RUSHB 38.95
17:00:00 RUSL 40.56
17:00:00 RUSS 14.69
17:00:00 RUTH 23.65
17:00:00 RVLT 0.63
17:00:00 RVNC 17.41
17:00:00 RVSB 7.4
17:00:00 RVT 13.39
17:00:00 RWGV 50.77
17:00:00 RWJ 64.51
17:00:00 RWLK 0.28
17:00:00 RWM 42.59
17:00:00 RWR 95.35
17:00:00 RWSL 51.15
17:00:00 RWT 15.89
17:00:00 RXN 25.08
17:00:00 RY 75.85
17:00:00 RYAAY 70.0
17:00:00 RYAM 14.01
17:00:00 RYB 6.93
17:00:00 RYN 30.1
17:00:00 RYT 153.0
17:00:00 RYTM 25.78
17:00:00 RYU 89.2
17:00:00 RZB 25.1
17:00:00 RZG 113.32
17:00:00 S 6.04
17:00:00 SA 13.73
17:00:00 SABR 22.83
17:00:00 SAEX 4.06
17:00:00 SAFM 123.21
17:00:00 SAFT 81.42
17:00:00 SAGE 131.55
17:00:00 SAH 15.32
17:00:00 SAIA 60.77
17:00:00 SAIC 67.37
17:00:00 SAIL 27.48
17:00:00 SALT 4.8
17:00:00 SAM 244.79
17:00:00 SAMG 13.04
17:00:00 SAN 4.8
17:00:00 SAN-B 19.97
17:00:00 SAND 4.95
17:00:00 SANM 31.67
17:00:00 SAP 101.6
17:00:00 SAR 23.21
17:00:00 SASR 32.93
17:00:00 SATS 40.18
17:00:00 SAVE 59.18
17:00:00 SB 1.51
17:00:00 SBAC 179.13
17:00:00 SBBX 22.15
17:00:00 SBCF 27.31
17:00:00 SBFG 18.4
17:00:00 SBGI 30.5
17:00:00 SBGL 3.21
17:00:00 SBH 17.2
17:00:00 SBLK 7.3
17:00:00 SBLKZ 25.12
17:00:00 SBNY 126.62
17:00:00 SBOT 1.3
17:00:00 SBOW 24.48
17:00:00 SBRA 20.55
17:00:00 SBS 11.48
17:00:00 SBSI 34.34
17:00:00 SBUX 67.5
17:00:00 SC 18.81
17:00:00 SCCO 33.39
17:00:00 SCD 12.15
17:00:00 SCHB 64.07
17:00:00 SCHC 31.29
17:00:00 SCHD 49.05
17:00:00 SCHE 25.13
17:00:00 SCHF 30.25
17:00:00 SCHH 42.62
17:00:00 SCHL 40.98
17:00:00 SCHM 52.7
17:00:00 SCHN 23.53
17:00:00 SCHO 49.9
17:00:00 SCHP 53.5
17:00:00 SCHR 52.88
17:00:00 SCHW 47.24
17:00:00 SCHW-D 26.26
17:00:00 SCHX 63.64
17:00:00 SCHZ 50.83
17:00:00 SCI 43.55
17:00:00 SCIF 38.95
17:00:00 SCL 85.24
17:00:00 SCO 20.07
17:00:00 SCOR 19.21
17:00:00 SCPH 3.89
17:00:00 SCS 16.24
17:00:00 SCSC 37.05
17:00:00 SCVL 37.94
17:00:00 SCWX 21.3
17:00:00 SCYX 0.72
17:00:00 SCZ 55.68
17:00:00 SD 8.18
17:00:00 SDIV 19.04
17:00:00 SDLP 1.05
17:00:00 SDOG 41.93
17:00:00 SDOW 15.49
17:00:00 SDPI 1.86
17:00:00 SDRL 8.82
17:00:00 SDS 37.87
17:00:00 SDYL 80.27
17:00:00 SE 13.52
17:00:00 SEAC 1.6
17:00:00 SEAS 26.49
17:00:00 SECO 8.8
17:00:00 SEDG 41.91
17:00:00 SEE 38.97
17:00:00 SEEL 4.34
17:00:00 SEIC 48.39
17:00:00 SELB 1.68
17:00:00 SEM 15.4
17:00:00 SEMG 16.31
17:00:00 SEND 49.15
17:00:00 SENEA 29.35
17:00:00 SENS 2.41
17:00:00 SERV 39.38
17:00:00 SESN 0.72
17:00:00 SF 48.06
17:00:00 SF-A 25.46
17:00:00 SFB 22.1
17:00:00 SFBS 34.25
17:00:00 SFE 9.52
17:00:00 SFIX 23.19
17:00:00 SFL 11.95
17:00:00 SFLY 45.63
17:00:00 SFM 23.96
17:00:00 SFNC 24.85
17:00:00 SFS 6.26
17:00:00 SFUN 1.68
17:00:00 SG 14.3
17:00:00 SGEN 73.23
17:00:00 SGG 43.31
17:00:00 SGH 24.21
17:00:00 SGLB 2.05
17:00:00 SGMO 11.31
17:00:00 SGMS 24.43
17:00:00 SGU 9.1
17:00:00 SGYP 0.39
17:00:00 SH 29.46
17:00:00 SHAK 48.35
17:00:00 SHEN 45.95
17:00:00 SHG 37.91
17:00:00 SHI 47.19
17:00:00 SHLO 5.96
17:00:00 SHLX 20.63
17:00:00 SHO 14.31
17:00:00 SHOO 32.36
17:00:00 SHOP 160.07
17:00:00 SHSP 13.55
17:00:00 SHV 110.52
17:00:00 SHW 404.92
17:00:00 SHY 83.64
17:00:00 SHYG 46.04
17:00:00 SIBN 18.18
17:00:00 SID 2.84
17:00:00 SIEB 11.21
17:00:00 SIEN 11.13
17:00:00 SIFI 13.19
17:00:00 SIG 24.27
17:00:00 SIGA 6.61
17:00:00 SIGI 59.83
17:00:00 SIL 26.26
17:00:00 SILC 31.25
17:00:00 SIMO 39.17
17:00:00 SINA 57.28
17:00:00 SIRI 5.88
17:00:00 SITC 13.37
17:00:00 SITE 54.39
17:00:00 SITO 1.46
17:00:00 SIVB 242.76
17:00:00 SIX 61.32
17:00:00 SJI 29.81
17:00:00 SJM 103.7
17:00:00 SJNK 26.88
17:00:00 SJR 20.01
17:00:00 SJW 58.29
17:00:00 SKF 20.41
17:00:00 SKM 25.57
17:00:00 SKT 23.08
17:00:00 SKX 26.74
17:00:00 SKY 16.42
17:00:00 SKYS 0.57
17:00:00 SKYW 50.39
17:00:00 SLAB 76.0
17:00:00 SLB 44.43
17:00:00 SLCA 13.45
17:00:00 SLCT 12.14
17:00:00 SLDB 24.11
17:00:00 SLF 36.07
17:00:00 SLG 90.92
17:00:00 SLGN 27.76
17:00:00 SLM 10.78
17:00:00 SLMBP 65.84
17:00:00 SLP 19.04
17:00:00 SLQD 49.9
17:00:00 SLRC 20.34
17:00:00 SLS 1.42
17:00:00 SLTB 25.33
17:00:00 SLV 14.94
17:00:00 SLYV 59.61
17:00:00 SM 19.9
17:00:00 SMAR 29.93
17:00:00 SMBC 34.29
17:00:00 SMBK 19.28
17:00:00 SMFG 7.43
17:00:00 SMG 71.91
17:00:00 SMH 95.05
17:00:00 SMHB 21.88
17:00:00 SMHI 13.31
17:00:00 SMI 4.62
17:00:00 SMLP 13.43
17:00:00 SMLV 89.45
17:00:00 SMMF 23.24
17:00:00 SMMT 1.34
17:00:00 SMP 49.25
17:00:00 SMPL 19.14
17:00:00 SMTA 7.86
17:00:00 SMTC 47.73
17:00:00 SMTS 1.82
17:00:00 SMTX 5.39
17:00:00 SN 0.27
17:00:00 SNA 163.39
17:00:00 SNAP 6.39
17:00:00 SNBR 35.38
17:00:00 SNCR 7.35
17:00:00 SNDR 21.41
17:00:00 SNDX 5.34
17:00:00 SNE 48.54
17:00:00 SNES 0.82
17:00:00 SNGX 0.91
17:00:00 SNH 13.64
17:00:00 SNHNI 21.28
17:00:00 SNHY 34.34
17:00:00 SNMP 2.29
17:00:00 SNN 37.73
17:00:00 SNNA 2.51
17:00:00 SNP 83.92
17:00:00 SNPS 91.16
17:00:00 SNR 5.11
17:00:00 SNSS 0.52
17:00:00 SNV 36.12
17:00:00 SNX 95.51
17:00:00 SNY 42.66
17:00:00 SO 47.72
17:00:00 SOGO 6.22
17:00:00 SOHO 6.41
17:00:00 SOHU 19.69
17:00:00 SOI 14.75
17:00:00 SOJA 25.95
17:00:00 SOLO 1.41
17:00:00 SON 56.64
17:00:00 SONA 14.98
17:00:00 SONO 11.13
17:00:00 SOR 34.75
17:00:00 SOXL 101.88
17:00:00 SOXS 9.53
17:00:00 SOXX 170.27
17:00:00 SP 32.84
17:00:00 SPA 18.4
17:00:00 SPB 54.09
17:00:00 SPDW 28.26
17:00:00 SPE 12.77
17:00:00 SPEM 34.55
17:00:00 SPG 181.77
17:00:00 SPGI 186.29
17:00:00 SPH 23.15
17:00:00 SPHQ 29.32
17:00:00 SPI 2.22
17:00:00 SPIB 33.48
17:00:00 SPLB 25.92
17:00:00 SPLG 31.23
17:00:00 SPLK 121.1
17:00:00 SPLV 49.02
17:00:00 SPN 3.78
17:00:00 SPNE 14.59
17:00:00 SPOK 13.7
17:00:00 SPOT 135.09
17:00:00 SPPI 11.02
17:00:00 SPR 83.2
17:00:00 SPRO 9.16
17:00:00 SPSB 30.32
17:00:00 SPSC 86.7
17:00:00 SPTM 33.16
17:00:00 SPTN 21.05
17:00:00 SPWH 5.09
17:00:00 SPWR 5.61
17:00:00 SPXC 29.3
17:00:00 SPXL 39.12
17:00:00 SPXS 25.45
17:00:00 SPXU 38.24
17:00:00 SPXX 14.8
17:00:00 SPY 265.79
17:00:00 SPYD 36.4
17:00:00 SPYV 29.13
17:00:00 SQ 69.35
17:00:00 SQM 41.91
17:00:00 SQQQ 13.61
17:00:00 SR 77.34
17:00:00 SRAX 2.7
17:00:00 SRC 39.04
17:00:00 SRCE 45.57
17:00:00 SRCI 5.07
17:00:00 SRCL 43.71
17:00:00 SRDX 49.97
17:00:00 SRE 113.92
17:00:00 SRET 15.1
17:00:00 SRG 40.09
17:00:00 SRI 25.84
17:00:00 SRLN 45.87
17:00:00 SRLP 17.78
17:00:00 SRNE 2.08
17:00:00 SRPT 123.72
17:00:00 SRRA 1.35
17:00:00 SRRK 15.36
17:00:00 SRT 6.9
17:00:00 SRTS 7.56
17:00:00 SSB 67.5
17:00:00 SSD 59.42
17:00:00 SSNC 50.19
17:00:00 SSO 104.38
17:00:00 SSP 18.17
17:00:00 SSRM 13.32
17:00:00 SSTI 47.37
17:00:00 SSW 9.4
17:00:00 SSW-H 23.25
17:00:00 SSW-I 23.26
17:00:00 SSYS 24.01
17:00:00 ST 47.21
17:00:00 STAA 33.92
17:00:00 STAF 2.32
17:00:00 STAG 27.56
17:00:00 STAR 9.65
17:00:00 STAY 16.55
17:00:00 STBA 40.36
17:00:00 STE 113.25
17:00:00 STFC 33.64
17:00:00 STI 61.35
17:00:00 STIM 16.66
17:00:00 STIP 98.42
17:00:00 STK 19.15
17:00:00 STKS 3.3
17:00:00 STL 19.4
17:00:00 STLD 36.43
17:00:00 STM 15.85
17:00:00 STML 10.73
17:00:00 STMP 180.1
17:00:00 STND 31.2
17:00:00 STNE 21.65
17:00:00 STNG 19.86
17:00:00 STNL 10.05
17:00:00 STOR 31.83
17:00:00 STRA 108.02
17:00:00 STRL 13.13
17:00:00 STRO 10.64
17:00:00 STT 70.47
17:00:00 STT-E 25.96
17:00:00 STT-G 25.66
17:00:00 STWD 21.72
17:00:00 STX 43.21
17:00:00 STXB 21.74
17:00:00 STZ 169.31
17:00:00 SU 32.2
17:00:00 SUI 108.09
17:00:00 SUM 14.99
17:00:00 SUN 30.57
17:00:00 SUNS 16.25
17:00:00 SUP 5.1
17:00:00 SUPN 37.73
17:00:00 SUPV 9.96
17:00:00 SURF 5.55
17:00:00 SUSA 109.38
17:00:00 SUSB 24.69
17:00:00 SUZ 25.4
