Time Symbol VWAP
18:00:00 PRO 33.88
18:00:00 PRPO 0.2
18:00:00 PRQR 14.72
18:00:00 PRSC 62.98
18:00:00 PRSP 19.82
18:00:00 PRT 8.97
18:00:00 PRTA 11.7
18:00:00 PRTK 6.69
18:00:00 PRTO 2.58
18:00:00 PRTS 1.07
18:00:00 PRTY 10.71
18:00:00 PRU 90.89
18:00:00 PS 28.28
18:00:00 PSA 210.13
18:00:00 PSA-Y 25.46
18:00:00 PSB 143.61
18:00:00 PSB-V 24.74
18:00:00 PSCD 59.4
18:00:00 PSCF 52.65
18:00:00 PSEC 6.79
18:00:00 PSF 26.37
18:00:00 PSLV 5.76
18:00:00 PSMT 63.06
18:00:00 PSO 12.08
18:00:00 PSTG 17.49
18:00:00 PSTI 1.14
18:00:00 PSX 94.21
18:00:00 PSXP 50.78
18:00:00 PTC 83.93
18:00:00 PTCT 29.78
18:00:00 PTE 17.76
18:00:00 PTEN 12.2
18:00:00 PTGX 7.98
18:00:00 PTIE 1.14
18:00:00 PTLA 27.05
18:00:00 PTR 63.66
18:00:00 PTSI 53.8
18:00:00 PTVCB 18.4
18:00:00 PUB 29.49
18:00:00 PULM 0.18
18:00:00 PUMP 16.12
18:00:00 PVAC 52.41
18:00:00 PVBC 22.86
18:00:00 PVG 7.63
18:00:00 PVH 108.09
18:00:00 PVTL 18.28
18:00:00 PWR 34.8
18:00:00 PXD 140.42
18:00:00 PXF 40.03
18:00:00 PXLW 3.33
18:00:00 PXMV 30.17
18:00:00 PXSG 33.75
18:00:00 PYDS 2.5
18:00:00 PYPL 92.19
18:00:00 PYX 14.05
18:00:00 PZA 24.94
18:00:00 PZZA 42.29
18:00:00 QADA 41.89
18:00:00 QAT 19.26
18:00:00 QCOM 50.0
18:00:00 QCRH 34.08
18:00:00 QD 5.31
18:00:00 QDEL 55.33
18:00:00 QDF 42.16
18:00:00 QEMM 58.19
18:00:00 QEP 8.43
18:00:00 QGEN 37.22
18:00:00 QID 41.46
18:00:00 QIWI 15.66
18:00:00 QLD 75.58
18:00:00 QLYS 83.02
18:00:00 QNST 18.37
18:00:00 QQQ 164.27
18:00:00 QQQX 21.5
18:00:00 QRTEA 21.84
18:00:00 QRVO 64.82
18:00:00 QSR 62.15
18:00:00 QTNA 14.49
18:00:00 QTNT 8.08
18:00:00 QTRX 20.2
18:00:00 QTS 41.56
18:00:00 QTT 9.36
18:00:00 QTWO 57.51
18:00:00 QUAD 13.51
18:00:00 QUAL 81.16
18:00:00 QUMU 2.43
18:00:00 QUOT 10.0
18:00:00 QURE 32.18
18:00:00 QYLD 21.79
18:00:00 R 57.48
18:00:00 RA 20.81
18:00:00 RACE 112.06
18:00:00 RAD 0.83
18:00:00 RAMP 42.47
18:00:00 RAND 3.09
18:00:00 RARE 47.88
18:00:00 RARX 19.78
18:00:00 RBB 18.61
18:00:00 RBBN 5.54
18:00:00 RBC 75.16
18:00:00 RBZ 1.36
18:00:00 RC 15.28
18:00:00 RCII 17.49
18:00:00 RCKT 13.7
18:00:00 RCL 118.82
18:00:00 RCM 7.88
18:00:00 RCUS 9.28
18:00:00 RDC 12.41
18:00:00 RDFN 17.4
18:00:00 RDHL 8.47
18:00:00 RDI 15.72
18:00:00 RDIB 29.39
18:00:00 RDIV 36.14
18:00:00 RDN 18.84
18:00:00 RDNT 13.16
18:00:00 RDS.A 59.43
18:00:00 RDS.B 60.57
18:00:00 RDUS 17.67
18:00:00 RDWR 23.6
18:00:00 RDY 37.49
18:00:00 RE 219.24
18:00:00 RECN 16.6
18:00:00 REDU 8.94
18:00:00 REET 25.99
18:00:00 REG 64.64
18:00:00 REGI 28.1
18:00:00 REGN 414.33
18:00:00 REI 5.83
18:00:00 RELX 21.9
18:00:00 REM 43.35
18:00:00 REN 33.39
18:00:00 RENN 1.68
18:00:00 REPH 7.71
18:00:00 RES 10.82
18:00:00 RESN 3.18
18:00:00 RETA 75.77
18:00:00 REV 25.22
18:00:00 REVG 8.26
18:00:00 REX 72.42
18:00:00 REXR 33.79
18:00:00 REZ 68.47
18:00:00 REZI 20.73
18:00:00 RF 15.63
18:00:00 RFI 12.75
18:00:00 RFIL 8.16
18:00:00 RFL 17.57
18:00:00 RFP 9.11
18:00:00 RGA 144.04
18:00:00 RGCO 28.58
18:00:00 RGEN 55.42
18:00:00 RGLD 84.91
18:00:00 RGNX 42.63
18:00:00 RGS 18.12
18:00:00 RGSE 0.51
18:00:00 RH 133.89
18:00:00 RHI 65.55
18:00:00 RHP 79.0
18:00:00 RHT 176.11
18:00:00 RIG 8.57
18:00:00 RIGL 2.09
18:00:00 RILY 14.4
18:00:00 RILYI 24.94
18:00:00 RING 17.1
18:00:00 RIO 54.64
18:00:00 RIOT 1.9
18:00:00 RIV 16.89
18:00:00 RJF 80.49
18:00:00 RKDA 3.52
18:00:00 RL 116.24
18:00:00 RLGT 4.98
18:00:00 RLGY 17.07
18:00:00 RLI 66.46
18:00:00 RLJ 18.57
18:00:00 RM 27.13
18:00:00 RMBL 6.21
18:00:00 RMBS 9.07
18:00:00 RMD 92.92
18:00:00 RMI 20.07
18:00:00 RMNI 5.36
18:00:00 RMR 67.14
18:00:00 RMTI 2.91
18:00:00 RNEM 51.0
18:00:00 RNG 88.15
18:00:00 RNR 138.94
18:00:00 RNST 35.41
18:00:00 ROCK 35.03
18:00:00 RODM 27.33
18:00:00 ROG 121.19
18:00:00 ROIC 17.76
18:00:00 ROK 168.9
18:00:00 ROKU 43.63
18:00:00 ROL 36.53
18:00:00 ROLL 136.88
18:00:00 ROM 88.62
18:00:00 ROP 283.89
18:00:00 ROST 92.01
18:00:00 ROX 0.83
18:00:00 RP 54.57
18:00:00 RPAI 12.64
18:00:00 RPD 37.73
18:00:00 RPM 56.06
18:00:00 RPT 12.99
18:00:00 RPV 62.44
18:00:00 RQI 11.94
18:00:00 RRC 11.65
18:00:00 RRGB 32.72
18:00:00 RRR 24.95
18:00:00 RS 80.48
18:00:00 RSG 76.14
18:00:00 RST 14.85
18:00:00 RSX 20.87
18:00:00 RTEC 21.45
18:00:00 RTN 171.17
18:00:00 RTRX 20.94
18:00:00 RTTR 0.6
18:00:00 RUBI 4.28
18:00:00 RUBY 13.65
18:00:00 RUN 12.3
18:00:00 RUSHA 37.77
18:00:00 RUSL 40.41
18:00:00 RUSS 14.75
18:00:00 RUTH 23.6
18:00:00 RVI 30.35
18:00:00 RVNC 17.38
18:00:00 RVP 0.68
18:00:00 RVSB 7.42
18:00:00 RVT 13.42
18:00:00 RWLK 0.29
18:00:00 RWM 42.56
18:00:00 RWR 95.28
18:00:00 RWT 15.94
18:00:00 RWVG 51.32
18:00:00 RWW 63.03
18:00:00 RXN 25.13
18:00:00 RY 75.67
18:00:00 RYAAY 69.5
18:00:00 RYAM 13.94
18:00:00 RYF 39.93
18:00:00 RYN 30.1
18:00:00 RYT 153.44
18:00:00 RYTM 25.79
18:00:00 RZB 25.06
18:00:00 S 6.05
18:00:00 SA 13.64
18:00:00 SABR 22.9
18:00:00 SAEX 4.19
18:00:00 SAFE 17.59
18:00:00 SAFM 122.85
18:00:00 SAGE 132.05
18:00:00 SAIA 60.83
18:00:00 SAIC 67.48
18:00:00 SAIL 27.54
18:00:00 SALM 2.77
18:00:00 SALT 4.76
18:00:00 SAM 244.67
18:00:00 SAMAU 10.0
18:00:00 SAMG 13.06
18:00:00 SAN 4.8
18:00:00 SAND 4.97
18:00:00 SANM 31.86
18:00:00 SAP 101.62
18:00:00 SASR 32.98
18:00:00 SATS 39.98
18:00:00 SAUC 0.98
18:00:00 SAVE 59.38
18:00:00 SB 1.52
18:00:00 SBAC 178.18
18:00:00 SBBX 21.81
18:00:00 SBCF 27.27
18:00:00 SBGI 30.5
18:00:00 SBGL 3.19
18:00:00 SBH 17.21
18:00:00 SBLK 7.37
18:00:00 SBNY 126.57
18:00:00 SBOW 24.49
18:00:00 SBRA 20.47
18:00:00 SBS 11.47
18:00:00 SBSI 34.32
18:00:00 SBT 8.72
18:00:00 SBUX 67.68
18:00:00 SC 18.88
18:00:00 SCCO 33.2
18:00:00 SCHA 67.04
18:00:00 SCHE 25.14
18:00:00 SCHF 30.23
18:00:00 SCHG 73.76
18:00:00 SCHL 40.96
18:00:00 SCHM 52.65
18:00:00 SCHN 23.39
18:00:00 SCHO 49.9
18:00:00 SCHR 52.88
18:00:00 SCHW 47.12
18:00:00 SCHZ 50.83
18:00:00 SCI 43.47
18:00:00 SCL 85.57
18:00:00 SCO 20.18
18:00:00 SCON 1.46
18:00:00 SCOR 19.2
18:00:00 SCS 16.26
18:00:00 SCSC 37.12
18:00:00 SCVL 37.95
18:00:00 SCWX 21.49
18:00:00 SCYX 0.73
18:00:00 SCZ 55.66
18:00:00 SDIV 19.02
18:00:00 SDOW 15.64
18:00:00 SDRL 8.81
18:00:00 SDS 37.93
18:00:00 SDT 0.99
18:00:00 SE 13.54
18:00:00 SEAS 26.55
18:00:00 SECO 8.85
18:00:00 SEDG 42.01
18:00:00 SEE 38.95
18:00:00 SEED 6.25
18:00:00 SEIC 48.37
18:00:00 SELB 1.7
18:00:00 SEM 15.38
18:00:00 SEMG 16.19
18:00:00 SEND 49.15
18:00:00 SENS 2.39
18:00:00 SERV 39.31
18:00:00 SESN 0.72
18:00:00 SF 47.87
18:00:00 SFBS 34.14
18:00:00 SFE 9.49
18:00:00 SFIX 23.18
18:00:00 SFL 11.96
18:00:00 SFLY 45.7
18:00:00 SFM 23.94
18:00:00 SFNC 24.89
18:00:00 SFS 6.21
18:00:00 SFUN 1.68
18:00:00 SGA 32.85
18:00:00 SGC 17.56
18:00:00 SGEN 73.47
18:00:00 SGH 24.17
18:00:00 SGLB 2.06
18:00:00 SGMO 11.36
18:00:00 SGMS 24.34
18:00:00 SGRY 12.8
18:00:00 SGYP 0.35
18:00:00 SHAK 48.51
18:00:00 SHBI 15.36
18:00:00 SHEN 45.87
18:00:00 SHG 37.88
18:00:00 SHI 47.23
18:00:00 SHLX 20.67
18:00:00 SHM 48.22
18:00:00 SHO-E 25.63
18:00:00 SHOO 32.2
18:00:00 SHOP 159.66
18:00:00 SHSP 13.52
18:00:00 SHV 110.52
18:00:00 SHW 402.43
18:00:00 SHY 83.64
18:00:00 SHYG 46.04
18:00:00 SIBN 18.16
18:00:00 SID 2.8
18:00:00 SIEB 10.97
18:00:00 SIEN 11.26
18:00:00 SIFI 13.2
18:00:00 SIG 24.25
18:00:00 SIGA 6.64
18:00:00 SIGI 59.85
18:00:00 SILC 31.31
18:00:00 SILJ 8.7
18:00:00 SIMO 39.73
18:00:00 SINA 57.15
18:00:00 SINT 0.2
18:00:00 SIRI 5.94
18:00:00 SITC 13.28
18:00:00 SITE 53.18
18:00:00 SITO 1.46
18:00:00 SIVB 242.31
18:00:00 SIX 61.13
18:00:00 SJI 29.6
18:00:00 SJM 103.76
18:00:00 SJNK 26.89
18:00:00 SJR 19.99
18:00:00 SKF 20.4
18:00:00 SKM 25.45
18:00:00 SKT 23.02
18:00:00 SKX 26.61
18:00:00 SKY 16.5
18:00:00 SKYW 50.45
18:00:00 SLAB 77.88
18:00:00 SLB 44.44
18:00:00 SLCA 13.5
18:00:00 SLDB 24.39
18:00:00 SLF 36.0
18:00:00 SLG 90.96
18:00:00 SLGN 28.05
18:00:00 SLM 10.8
18:00:00 SLNO 1.72
18:00:00 SLQD 49.9
18:00:00 SLTB 25.34
18:00:00 SLV 14.94
18:00:00 SM 19.92
18:00:00 SMAR 29.71
18:00:00 SMBC 34.46
18:00:00 SMBK 19.19
18:00:00 SMFG 7.42
18:00:00 SMG 71.44
18:00:00 SMH 95.49
18:00:00 SMHI 13.2
18:00:00 SMIT 2.87
18:00:00 SMLP 13.37
18:00:00 SMMF 23.28
18:00:00 SMMT 1.32
18:00:00 SMPL 19.22
18:00:00 SMRT 1.14
18:00:00 SMTA 7.76
18:00:00 SMTC 47.75
18:00:00 SMTX 5.16
18:00:00 SN 0.26
18:00:00 SNA 162.75
18:00:00 SNAP 6.43
18:00:00 SNBR 35.32
18:00:00 SNCR 7.3
18:00:00 SND 2.46
18:00:00 SNDR 21.43
18:00:00 SNDX 5.35
18:00:00 SNE 48.54
18:00:00 SNES 0.83
18:00:00 SNH 13.59
18:00:00 SNHNI 21.27
18:00:00 SNHY 34.42
18:00:00 SNNA 2.44
18:00:00 SNP 83.86
18:00:00 SNPS 91.23
18:00:00 SNR 5.14
18:00:00 SNV 36.14
18:00:00 SNX 95.54
18:00:00 SNY 42.68
18:00:00 SO 47.53
18:00:00 SOGO 6.16
18:00:00 SOHO 6.44
18:00:00 SOHU 19.54
18:00:00 SOJB 23.61
18:00:00 SON 56.52
18:00:00 SONO 11.28
18:00:00 SOXL 102.82
18:00:00 SOXS 9.48
18:00:00 SOXX 170.71
18:00:00 SP 32.72
18:00:00 SPAB 27.98
18:00:00 SPAR 8.0
18:00:00 SPB 54.28
18:00:00 SPE 12.77
18:00:00 SPEM 34.56
18:00:00 SPG 181.76
18:00:00 SPGI 186.68
18:00:00 SPH 23.06
18:00:00 SPHQ 29.32
18:00:00 SPIB 33.48
18:00:00 SPLB 25.93
18:00:00 SPLG 31.22
18:00:00 SPLK 121.77
18:00:00 SPLV 48.85
18:00:00 SPMD 32.17
18:00:00 SPN 3.8
18:00:00 SPNE 14.68
18:00:00 SPNS 12.08
18:00:00 SPOT 134.94
18:00:00 SPPI 10.99
18:00:00 SPR 83.21
18:00:00 SPRO 9.51
18:00:00 SPSB 30.32
18:00:00 SPSC 86.93
18:00:00 SPSM 29.11
18:00:00 SPTM 33.12
18:00:00 SPTN 21.07
18:00:00 SPWH 5.08
18:00:00 SPWR 5.66
18:00:00 SPXC 29.06
18:00:00 SPXL 38.97
18:00:00 SPXS 25.46
18:00:00 SPXU 38.36
18:00:00 SPY 265.77
18:00:00 SPYD 36.36
18:00:00 SPYG 34.26
18:00:00 SQ 69.54
18:00:00 SQM 41.64
18:00:00 SQQQ 13.51
18:00:00 SR 77.04
18:00:00 SRAX 2.79
18:00:00 SRC 39.01
18:00:00 SRCI 5.03
18:00:00 SRCL 43.64
18:00:00 SRDX 50.09
18:00:00 SRE 113.79
18:00:00 SRE-A 99.79
18:00:00 SRE-B 100.06
18:00:00 SRET 15.08
18:00:00 SRG 40.04
18:00:00 SRI 25.87
18:00:00 SRNE 2.06
18:00:00 SRPT 124.85
18:00:00 SRRA 1.33
18:00:00 SRT 6.88
18:00:00 SRTS 7.54
18:00:00 SSB 67.43
18:00:00 SSD 59.32
18:00:00 SSL 30.41
18:00:00 SSNC 50.14
18:00:00 SSO 104.31
18:00:00 SSP 18.27
18:00:00 SSRM 13.39
18:00:00 SSTI 47.85
18:00:00 SSTK 40.2
18:00:00 SSW 9.38
18:00:00 SSYS 24.15
18:00:00 ST 47.16
18:00:00 STAA 33.73
18:00:00 STAF 2.22
18:00:00 STAG 27.6
18:00:00 STAY 16.5
18:00:00 STC 43.71
18:00:00 STE 113.02
18:00:00 STFC 33.88
18:00:00 STG 5.21
18:00:00 STI 61.31
18:00:00 STIM 16.67
18:00:00 STKS 3.3
18:00:00 STL 19.39
18:00:00 STL-A 26.5
18:00:00 STLD 36.41
18:00:00 STM 15.89
18:00:00 STML 10.7
18:00:00 STMP 180.1
18:00:00 STNE 21.48
18:00:00 STNG 19.87
18:00:00 STNL 10.07
18:00:00 STOR 31.81
18:00:00 STPZ 51.05
18:00:00 STRA 108.79
18:00:00 STRO 10.58
18:00:00 STT 70.45
18:00:00 STWD 21.68
18:00:00 STX 43.27
18:00:00 STZ 169.25
18:00:00 SU 32.06
18:00:00 SUI 107.97
18:00:00 SUM 14.85
18:00:00 SUN 30.65
18:00:00 SUPN 37.84
18:00:00 SUPV 10.02
18:00:00 SVM 2.22
18:00:00 SVMK 12.83
18:00:00 SVRA 7.49
18:00:00 SVT 11.46
18:00:00 SVXY 46.57
18:00:00 SWCH 8.1
18:00:00 SWK 123.22
18:00:00 SWKS 72.8
18:00:00 SWM 31.37
18:00:00 SWN 4.57
18:00:00 SWX 75.89
18:00:00 SXC 11.12
18:00:00 SXE 0.34
18:00:00 SXI 77.67
18:00:00 SXT 61.75
18:00:00 SXTC 7.18
18:00:00 SYBT 34.87
18:00:00 SYBX 7.37
18:00:00 SYF 30.01
18:00:00 SYK 178.55
18:00:00 SYKE 26.66
18:00:00 SYMC 20.61
18:00:00 SYNA 39.55
18:00:00 SYNH 50.64
18:00:00 SYNL 15.0
18:00:00 SYRS 5.38
18:00:00 SYX 22.77
18:00:00 SYY 62.73
18:00:00 T 29.22
18:00:00 TACO 10.67
18:00:00 TACOW 1.9
18:00:00 TAHO 3.7
18:00:00 TAK 20.33
18:00:00 TAL 30.02
18:00:00 TALO 19.09
18:00:00 TANH 1.72
18:00:00 TAP 65.16
18:00:00 TARO 94.03
18:00:00 TAST 8.86
18:00:00 TBBK 8.57
18:00:00 TBC 24.52
18:00:00 TBK 30.38
18:00:00 TBLT 2.63
18:00:00 TBLTU 5.28
18:00:00 TBPH 24.86
18:00:00 TBRG 10.04
18:00:00 TBT 35.61
18:00:00 TCBI 60.2
18:00:00 TCBIP 25.22
18:00:00 TCBK 37.56
18:00:00 TCDA 20.36
18:00:00 TCF 22.4
18:00:00 TCMD 65.99
18:00:00 TCO 50.54
18:00:00 TCP 33.04
18:00:00 TCS 7.07
18:00:00 TCX 71.18
18:00:00 TD 55.81
18:00:00 TDC 44.09
18:00:00 TDG 383.31
18:00:00 TDIV 35.22
18:00:00 TDOC 61.59
18:00:00 TDS 35.55
18:00:00 TDW 21.64
18:00:00 TDY 220.47
18:00:00 TEAM 94.51
18:00:00 TECD 94.64
18:00:00 TECH 166.83
18:00:00 TECK 23.71
18:00:00 TEF 8.66
18:00:00 TEL 79.2
18:00:00 TELL 9.5
18:00:00 TEN 34.08
18:00:00 TENB 26.77
18:00:00 TEO 16.7
18:00:00 TER 36.56
18:00:00 TERP 11.44
18:00:00 TEUM 2.44
18:00:00 TEVA 19.82
18:00:00 TEX 29.77
18:00:00 TFI 48.27
18:00:00 TFSL 16.69
18:00:00 TFX 269.52
18:00:00 TGA 1.8
18:00:00 TGE 24.33
18:00:00 TGH 12.8
18:00:00 TGI 17.67
18:00:00 TGNA 11.53
18:00:00 TGP 12.76
18:00:00 TGP-A 24.92
18:00:00 TGS 16.8
18:00:00 TGT 72.0
18:00:00 TGTX 4.24
18:00:00 THC 21.65
18:00:00 THD 89.54
18:00:00 THFF 41.43
18:00:00 THG 111.63
18:00:00 THO 64.63
18:00:00 THOR 13.97
18:00:00 THR 22.62
18:00:00 THRM 40.65
18:00:00 THS 57.41
18:00:00 TIER 23.16
18:00:00 TIF 87.65
18:00:00 TILE 15.79
18:00:00 TIPT 5.88
18:00:00 TISI 14.32
18:00:00 TITN 17.78
18:00:00 TIVO 10.9
18:00:00 TJX 48.77
18:00:00 TK 3.51
18:00:00 TKC 6.91
18:00:00 TKR 42.86
18:00:00 TLC 6.51
18:00:00 TLND 35.6
18:00:00 TLRD 12.45
18:00:00 TLRY 79.17
18:00:00 TLT 120.75
18:00:00 TM 122.27
18:00:00 TMDI 3.48
18:00:00 TME 15.0
18:00:00 TMHC 18.2
18:00:00 TMK 82.49
18:00:00 TMO 241.76
18:00:00 TMQ 2.1
18:00:00 TMST 12.08
18:00:00 TMUS 68.04
18:00:00 TMV 18.59
18:00:00 TNA 54.72
18:00:00 TNC 58.4
18:00:00 TNDM 42.18
18:00:00 TNET 45.05
18:00:00 TNP-E 21.5
18:00:00 TOCA 10.83
18:00:00 TOL 34.97
18:00:00 TORC 8.29
18:00:00 TOT 53.74
18:00:00 TOTL 47.48
18:00:00 TOWN 25.88
18:00:00 TOWR 29.12
18:00:00 TPB 33.73
18:00:00 TPC 17.02
18:00:00 TPCO 12.1
18:00:00 TPH 12.44
18:00:00 TPIC 29.52
18:00:00 TPL 682.93
18:00:00 TPNL 4.58
18:00:00 TPR 38.08
18:00:00 TPVG 12.59
18:00:00 TPX 52.59
18:00:00 TQQQ 43.91
18:00:00 TR 34.05
18:00:00 TRC 18.59
18:00:00 TRCH 1.0
18:00:00 TREE 285.4
18:00:00 TREX 66.35
18:00:00 TRGP 43.18
18:00:00 TRHC 55.98
18:00:00 TRI 51.58
18:00:00 TRIL 1.73
18:00:00 TRIP 56.28
18:00:00 TRMB 36.65
18:00:00 TRMK 31.4
18:00:00 TRMT 8.75
18:00:00 TRN 23.1
18:00:00 TRNO 40.25
18:00:00 TRNS 21.79
18:00:00 TROV 0.68
18:00:00 TROW 87.81
18:00:00 TROX 8.77
18:00:00 TRP 42.07
18:00:00 TRPX 3.66
18:00:00 TRQ 1.66
18:00:00 TRST 7.78
18:00:00 TRTN 35.61
18:00:00 TRTX 19.54
18:00:00 TRU 59.28
18:00:00 TRUE 9.15
18:00:00 TRUP 25.65
18:00:00 TRV 125.21
18:00:00 TRVG 5.7
18:00:00 TRVN 1.15
18:00:00 TRXC 2.68
18:00:00 TS 24.75
18:00:00 TSCO 89.79
18:00:00 TSE 49.38
18:00:00 TSEM 14.61
18:00:00 TSG 17.14
18:00:00 TSLA 302.57
18:00:00 TSLX 19.74
18:00:00 TSM 36.74
18:00:00 TSN 62.12
18:00:00 TSS 88.64
18:00:00 TSU 15.98
18:00:00 TTC 59.61
18:00:00 TTD 138.09
18:00:00 TTEC 32.62
18:00:00 TTEK 50.34
18:00:00 TTGT 14.16
18:00:00 TTM 12.46
18:00:00 TTMI 11.27
18:00:00 TTNP 1.2
18:00:00 TTOO 3.41
18:00:00 TTPH 1.13
18:00:00 TTS 7.48
18:00:00 TTWO 102.04
18:00:00 TUES 1.8
18:00:00 TUP 27.04
18:00:00 TUR 28.43
18:00:00 TUSK 23.02
18:00:00 TV 11.9
18:00:00 TVIX 45.61
18:00:00 TVPT 16.02
18:00:00 TVTY 21.98
18:00:00 TWLO 101.37
18:00:00 TWMC 0.64
18:00:00 TWNK 11.49
18:00:00 TWO 14.53
18:00:00 TWO-A 25.95
18:00:00 TWO-C 23.53
18:00:00 TWOU 56.11
18:00:00 TWST 22.76
18:00:00 TWTR 31.7
18:00:00 TX 29.28
18:00:00 TXMD 5.08
18:00:00 TXN 100.97
18:00:00 TXRH 61.39
18:00:00 TXT 53.39
18:00:00 TY 25.28
18:00:00 TYG 24.68
18:00:00 TYHT 0.51
18:00:00 TYL 188.42
18:00:00 TYPE 16.39
18:00:00 TZA 11.36
18:00:00 TZOO 12.45
18:00:00 UA 18.96
18:00:00 UAA 20.88
18:00:00 UAL 86.9
18:00:00 UAN 3.63
18:00:00 UBA 20.96
18:00:00 UBNT 107.08
18:00:00 UBOT 8.72
18:00:00 UBP 17.08
18:00:00 UBS 13.12
18:00:00 UBSH 32.27
18:00:00 UBSI 35.36
18:00:00 UBX 11.62
18:00:00 UCBI 26.19
18:00:00 UCFC 9.36
18:00:00 UCO 18.49
18:00:00 UCTT 11.5
18:00:00 UDR 43.54
18:00:00 UE 20.52
18:00:00 UEC 1.3
18:00:00 UEIC 27.52
18:00:00 UEPS 4.61
18:00:00 UFCS 51.08
18:00:00 UFPI 29.14
18:00:00 UFS 46.03
18:00:00 UGAZ 38.79
18:00:00 UGI 55.94
18:00:00 UGL 38.76
18:00:00 UHAL 357.71
18:00:00 UHS 132.86
18:00:00 UHT 68.04
18:00:00 UIS 12.88
18:00:00 UL 52.98
18:00:00 ULBI 7.95
18:00:00 ULH 20.32
18:00:00 ULST 40.3
18:00:00 ULTA 288.86
18:00:00 ULTI 267.3
18:00:00 UMBF 63.07
18:00:00 UMH 13.89
18:00:00 UMPQ 17.75
18:00:00 UMRX 3.9
18:00:00 UN 53.82
18:00:00 UNF 136.9
18:00:00 UNFI 13.26
18:00:00 UNG 25.59
18:00:00 UNH 269.93
18:00:00 UNIT 19.77
18:00:00 UNM 33.84
18:00:00 UNP 159.82
18:00:00 UNT 16.45
18:00:00 UNTY 20.15
18:00:00 UPL 0.75
18:00:00 UPLD 29.96
18:00:00 UPRO 41.15
18:00:00 UPS 100.85
18:00:00 UPWK 18.88
18:00:00 URA 12.59
18:00:00 URBN 32.13
18:00:00 URG 0.71
18:00:00 URGN 40.79
18:00:00 URI 123.46
18:00:00 UROV 8.85
18:00:00 USA 5.75
18:00:00 USAC 15.15
18:00:00 USAP 17.38
18:00:00 USAT 5.73
18:00:00 USAU 0.97
18:00:00 USB 51.05
18:00:00 USB-H 19.51
18:00:00 USCR 37.11
18:00:00 USFD 34.33
18:00:00 USG 43.12
18:00:00 USIG 53.75
18:00:00 USLB 30.5
18:00:00 USM 56.03
18:00:00 USMV 54.74
18:00:00 USNA 115.68
18:00:00 USO 11.49
18:00:00 USPH 106.62
18:00:00 USWS 7.49
18:00:00 USWSW 0.67
18:00:00 USX 7.44
18:00:00 UTF 22.97
18:00:00 UTHR 115.68
18:00:00 UTI 3.38
18:00:00 UTMD 91.75
18:00:00 UTX 118.81
18:00:00 UUUU 2.89
18:00:00 UVE 37.83
18:00:00 UVSP 23.7
18:00:00 UVV 57.75
18:00:00 UVXY 58.77
18:00:00 UWT 14.46
18:00:00 UXIN 3.45
18:00:00 V 136.48
18:00:00 VAC 87.63
18:00:00 VALE 12.49
18:00:00 VAPO 16.45
18:00:00 VAR 131.15
18:00:00 VB 145.53
18:00:00 VBIV 1.63
18:00:00 VBR 125.85
18:00:00 VBTX 26.6
18:00:00 VC 75.38
18:00:00 VCEL 16.45
18:00:00 VCIT 84.35
18:00:00 VCLT 87.24
18:00:00 VCRA 39.75
18:00:00 VCTR 10.57
18:00:00 VCYT 17.54
18:00:00 VEA 39.61
18:00:00 VEC 24.41
18:00:00 VECO 9.75
18:00:00 VEDL 11.08
18:00:00 VEEV 107.29
18:00:00 VEON 2.46
18:00:00 VER 8.0
18:00:00 VERI 5.38
18:00:00 VERU 1.48
18:00:00 VEU 48.55
18:00:00 VFC 84.02
18:00:00 VG 9.07
18:00:00 VGK 51.61
18:00:00 VGR 10.61
18:00:00 VGSH 60.1
18:00:00 VGT 178.04
18:00:00 VHC 4.94
18:00:00 VHI 3.24
18:00:00 VIA 33.12
18:00:00 VIAB 28.42
18:00:00 VIAV 10.79
18:00:00 VICI 21.47
18:00:00 VICR 40.67
18:00:00 VIG 103.0
18:00:00 VIOT 7.72
18:00:00 VIPS 7.47
18:00:00 VIRC 4.16
18:00:00 VIRT 25.55
18:00:00 VIV 12.92
18:00:00 VIVO 16.05
18:00:00 VIXY 31.29
18:00:00 VKTX 8.1
18:00:00 VLO 82.43
18:00:00 VLRS 7.4
18:00:00 VLRX 0.4
18:00:00 VLY 10.26
18:00:00 VLYPO 23.93
18:00:00 VLYPP 25.27
18:00:00 VMC 101.37
18:00:00 VMI 126.58
18:00:00 VMW 146.28
18:00:00 VNCE 11.62
18:00:00 VNDA 28.42
18:00:00 VNE 29.2
18:00:00 VNET 8.68
18:00:00 VNO 68.72
18:00:00 VNO-L 23.52
18:00:00 VNO-M 22.73
18:00:00 VNOM 30.63
18:00:00 VNQ 82.5
18:00:00 VNQI 56.94
18:00:00 VNTR 4.62
18:00:00 VOD 17.88
18:00:00 VOO 244.28
18:00:00 VOX 78.39
18:00:00 VOXX 5.3
18:00:00 VOYA 45.94
18:00:00 VPG 32.46
18:00:00 VPU 119.28
18:00:00 VRA 8.95
18:00:00 VRAY 6.89
18:00:00 VRCA 12.01
18:00:00 VREX 27.86
18:00:00 VRNS 57.48
18:00:00 VRNT 47.06
18:00:00 VRP 23.98
18:00:00 VRRM 10.31
18:00:00 VRS 24.62
18:00:00 VRSK 117.03
18:00:00 VRSN 166.32
18:00:00 VRTS 86.08
18:00:00 VRTSP 79.15
18:00:00 VRTU 47.53
18:00:00 VRTV 33.15
18:00:00 VRTX 186.21
18:00:00 VSAT 61.4
18:00:00 VSEC 31.79
