Time Symbol VWAP
20:00:00 SHAK 48.62
20:00:00 SHBI 15.32
20:00:00 SHEN 46.41
20:00:00 SHG 38.21
20:00:00 SHI 47.57
20:00:00 SHLO 6.04
20:00:00 SHLX 20.66
20:00:00 SHO 14.35
20:00:00 SHOO 32.5
20:00:00 SHOP 162.4
20:00:00 SHSP 13.86
20:00:00 SHV 110.52
20:00:00 SHW 407.43
20:00:00 SHY 83.72
20:00:00 SHYG 46.23
20:00:00 SIBN 17.72
20:00:00 SID 2.79
20:00:00 SIEB 11.06
20:00:00 SIEN 11.15
20:00:00 SIF 3.17
20:00:00 SIFI 13.24
20:00:00 SIFY 1.65
20:00:00 SIG 24.36
20:00:00 SIGA 6.66
20:00:00 SIGI 60.06
20:00:00 SIJ 16.08
20:00:00 SIL 26.99
20:00:00 SILC 30.89
20:00:00 SILJ 8.98
20:00:00 SIMO 39.94
20:00:00 SINA 58.0
20:00:00 SINO 0.79
20:00:00 SINT 0.2
20:00:00 SIRI 6.02
20:00:00 SITC 13.25
20:00:00 SITE 53.86
20:00:00 SITO 1.42
20:00:00 SIVB 242.33
20:00:00 SIX 60.8
20:00:00 SJI 29.72
20:00:00 SJM 103.68
20:00:00 SJNK 27.0
20:00:00 SJR 20.15
20:00:00 SJT 4.7
20:00:00 SJW 58.43
20:00:00 SKF 20.23
20:00:00 SKIS 4.56
20:00:00 SKM 25.5
20:00:00 SKT 22.93
20:00:00 SKX 27.13
20:00:00 SKY 17.01
20:00:00 SKYW 51.04
20:00:00 SLAB 77.98
20:00:00 SLB 44.87
20:00:00 SLCA 13.61
20:00:00 SLCT 12.27
20:00:00 SLDB 25.15
20:00:00 SLF 36.17
20:00:00 SLG 90.93
20:00:00 SLGL 5.86
20:00:00 SLGN 27.43
20:00:00 SLIM 32.27
20:00:00 SLM 10.81
20:00:00 SLMBP 66.15
20:00:00 SLNO 1.72
20:00:00 SLP 19.02
20:00:00 SLQD 49.96
20:00:00 SLRC 20.41
20:00:00 SLS 1.45
20:00:00 SLTB 25.37
20:00:00 SLV 15.06
20:00:00 SLVP 8.92
20:00:00 SLYG 58.34
20:00:00 SLYV 59.81
20:00:00 SM 20.19
20:00:00 SMAR 29.95
20:00:00 SMBC 34.43
20:00:00 SMBK 19.28
20:00:00 SMDV 57.04
20:00:00 SMFG 7.44
20:00:00 SMG 71.47
20:00:00 SMH 96.77
20:00:00 SMHI 13.43
20:00:00 SMI 4.73
20:00:00 SMIT 2.81
20:00:00 SMLP 13.37
20:00:00 SMMT 1.32
20:00:00 SMP 49.28
20:00:00 SMPL 19.27
20:00:00 SMTA 7.7
20:00:00 SMTC 47.85
20:00:00 SMTX 5.19
20:00:00 SN 0.26
20:00:00 SNA 164.17
20:00:00 SNAP 6.57
20:00:00 SNBR 35.67
20:00:00 SNCR 7.28
20:00:00 SND 2.52
20:00:00 SNDR 21.6
20:00:00 SNDX 5.47
20:00:00 SNE 49.14
20:00:00 SNH 13.61
20:00:00 SNHNI 21.27
20:00:00 SNHNL 25.04
20:00:00 SNHY 34.69
20:00:00 SNMP 2.34
20:00:00 SNN 37.96
20:00:00 SNNA 2.48
20:00:00 SNOA 0.74
20:00:00 SNP 84.53
20:00:00 SNPS 92.23
20:00:00 SNR 5.16
20:00:00 SNSS 0.52
20:00:00 SNV 36.33
20:00:00 SNV-D 25.12
20:00:00 SNX 95.84
20:00:00 SNY 42.94
20:00:00 SO 47.97
20:00:00 SOCL 30.7
20:00:00 SOGO 6.26
20:00:00 SOHO 6.67
20:00:00 SOHU 19.92
20:00:00 SOI 14.74
20:00:00 SOLO 1.38
20:00:00 SON 56.65
20:00:00 SONA 14.92
20:00:00 SONO 11.49
20:00:00 SOXL 106.52
20:00:00 SOXS 9.04
20:00:00 SOXX 173.04
20:00:00 SP 33.02
20:00:00 SPA 18.4
20:00:00 SPAB 28.02
20:00:00 SPAR 7.99
20:00:00 SPB 54.82
20:00:00 SPDW 28.48
20:00:00 SPEM 35.02
20:00:00 SPG 181.82
20:00:00 SPGI 188.59
20:00:00 SPH 23.02
20:00:00 SPHD 40.8
20:00:00 SPHS 1.13
20:00:00 SPI 2.12
20:00:00 SPIB 33.57
20:00:00 SPLB 25.98
20:00:00 SPLG 31.42
20:00:00 SPLK 123.19
20:00:00 SPLP-A 22.24
20:00:00 SPLV 49.1
20:00:00 SPN 3.81
20:00:00 SPNE 14.79
20:00:00 SPNS 12.1
20:00:00 SPOT 136.44
20:00:00 SPPI 11.14
20:00:00 SPR 83.71
20:00:00 SPRO 9.57
20:00:00 SPSB 30.36
20:00:00 SPSC 87.6
20:00:00 SPSM 29.28
20:00:00 SPTN 21.09
20:00:00 SPTS 29.64
20:00:00 SPWH 5.11
20:00:00 SPWR 5.67
20:00:00 SPXC 29.3
20:00:00 SPXL 39.74
20:00:00 SPXS 24.86
20:00:00 SPXU 37.5
20:00:00 SPY 267.63
20:00:00 SPYD 36.54
20:00:00 SPYG 34.52
20:00:00 SPYV 29.4
20:00:00 SPYX 65.37
20:00:00 SQ 71.01
20:00:00 SQM 41.99
20:00:00 SQQQ 13.11
20:00:00 SR 77.74
20:00:00 SRAX 2.93
20:00:00 SRC 39.08
20:00:00 SRCE 45.64
20:00:00 SRCI 5.02
20:00:00 SRCL 44.14
20:00:00 SRDX 50.9
20:00:00 SRE 114.92
20:00:00 SRE-A 100.32
20:00:00 SREV 1.17
20:00:00 SRG 39.99
20:00:00 SRI 26.06
20:00:00 SRLP 18.06
20:00:00 SRNE 2.11
20:00:00 SRPT 128.88
20:00:00 SRRA 1.35
20:00:00 SRRK 15.16
20:00:00 SRT 6.91
20:00:00 SRTS 7.43
20:00:00 SRTY 29.11
20:00:00 SSB 67.64
20:00:00 SSBI 12.24
20:00:00 SSD 59.96
20:00:00 SSL 30.68
20:00:00 SSNC 50.69
20:00:00 SSO 105.73
20:00:00 SSP 18.51
20:00:00 SSRM 13.64
20:00:00 SSTI 47.75
20:00:00 SSTK 40.41
20:00:00 SSW 9.47
20:00:00 SSW-H 23.34
20:00:00 SSYS 24.53
20:00:00 ST 47.4
20:00:00 STAA 34.75
20:00:00 STAG 27.43
20:00:00 STAR 9.65
20:00:00 STAY 16.6
20:00:00 STBA 40.53
20:00:00 STC 44.09
20:00:00 STE 113.39
20:00:00 STFC 33.86
20:00:00 STI 61.12
20:00:00 STIM 16.77
20:00:00 STIP 98.52
20:00:00 STKL 4.05
20:00:00 STL 19.5
20:00:00 STLD 37.01
20:00:00 STM 16.15
20:00:00 STML 10.7
20:00:00 STMP 182.22
20:00:00 STND 31.95
20:00:00 STNE 21.68
20:00:00 STNG 19.84
20:00:00 STOR 31.81
20:00:00 STPZ 51.11
20:00:00 STRA 108.86
20:00:00 STRL 13.34
20:00:00 STRM 1.26
20:00:00 STRO 10.58
20:00:00 STT 71.25
20:00:00 STT-D 26.5
20:00:00 STT-E 25.98
20:00:00 STWD 21.75
20:00:00 STX 43.84
20:00:00 STXB 21.75
20:00:00 STZ 170.15
20:00:00 SU 32.36
20:00:00 SUI 108.09
20:00:00 SUM 15.01
20:00:00 SUN 30.75
20:00:00 SUNS 16.37
20:00:00 SUP 5.16
20:00:00 SUPN 37.66
20:00:00 SUPV 10.22
20:00:00 SURF 5.67
20:00:00 SUSA 110.4
20:00:00 SVM 2.28
20:00:00 SVMK 12.77
20:00:00 SVRA 7.53
20:00:00 SVXY 47.17
20:00:00 SWCH 8.15
20:00:00 SWI 17.35
20:00:00 SWIR 15.09
20:00:00 SWK 124.67
20:00:00 SWKS 73.86
20:00:00 SWM 31.86
20:00:00 SWN 4.6
20:00:00 SWX 76.28
20:00:00 SXC 11.23
20:00:00 SXCP 13.67
20:00:00 SXI 78.83
20:00:00 SXT 62.5
20:00:00 SXTC 6.43
20:00:00 SYBT 35.02
20:00:00 SYBX 7.61
20:00:00 SYF 30.15
20:00:00 SYK 179.8
20:00:00 SYKE 26.95
20:00:00 SYMC 20.81
20:00:00 SYN 0.62
20:00:00 SYNA 40.06
20:00:00 SYNH 50.95
20:00:00 SYNL 15.26
20:00:00 SYRS 5.62
20:00:00 SYX 23.14
20:00:00 SYY 62.88
20:00:00 T 29.37
20:00:00 TA 5.25
20:00:00 TACO 10.63
20:00:00 TACOW 1.9
20:00:00 TACT 10.31
20:00:00 TAHO 3.77
20:00:00 TAIL 20.88
20:00:00 TAIT 1.97
20:00:00 TAK 20.31
20:00:00 TAL 30.2
20:00:00 TALO 19.45
20:00:00 TAN 22.52
20:00:00 TANNI 25.38
20:00:00 TANNL 24.52
20:00:00 TAOP 1.1
20:00:00 TAP 65.68
20:00:00 TARO 94.04
20:00:00 TAXF 50.1
20:00:00 TBBK 8.6
20:00:00 TBC 24.54
20:00:00 TBI 24.2
20:00:00 TBIO 5.6
20:00:00 TBK 30.63
20:00:00 TBLT 2.62
20:00:00 TBNK 27.74
20:00:00 TBPH 25.24
20:00:00 TBT 35.62
20:00:00 TCBI 60.18
20:00:00 TCBIP 25.3
20:00:00 TCBK 37.65
20:00:00 TCDA 20.75
20:00:00 TCF 22.56
20:00:00 TCFC 29.57
20:00:00 TCGP 22.58
20:00:00 TCMD 66.28
20:00:00 TCO 50.24
20:00:00 TCON 0.82
20:00:00 TCP 33.1
20:00:00 TCPC 14.25
20:00:00 TCRD 6.79
20:00:00 TCS 7.0
20:00:00 TCX 71.92
20:00:00 TD 56.16
20:00:00 TDC 44.14
20:00:00 TDG 386.32
20:00:00 TDOC 62.13
20:00:00 TDS 35.59
20:00:00 TDTT 23.94
20:00:00 TDW 21.93
20:00:00 TDY 222.63
20:00:00 TEAM 94.92
20:00:00 TECD 95.61
20:00:00 TECH 167.35
20:00:00 TECK 23.97
20:00:00 TECL 101.56
20:00:00 TECS 21.81
20:00:00 TEDU 6.66
20:00:00 TEF 8.75
20:00:00 TEI 10.38
20:00:00 TEL 80.14
20:00:00 TELL 9.62
20:00:00 TEN 34.43
20:00:00 TENB 27.04
20:00:00 TENX 1.16
20:00:00 TEO 16.59
20:00:00 TER 37.13
20:00:00 TERP 11.49
20:00:00 TESS 15.76
20:00:00 TEUM 2.49
20:00:00 TEVA 19.99
20:00:00 TEX 30.42
20:00:00 TFI 48.29
20:00:00 TFSL 16.77
20:00:00 TFX 272.62
20:00:00 TG 16.46
20:00:00 TGA 1.81
20:00:00 TGE 24.29
20:00:00 TGH 13.01
20:00:00 TGI 17.76
20:00:00 TGNA 11.71
20:00:00 TGP 12.83
20:00:00 TGP-A 24.98
20:00:00 TGS 16.8
20:00:00 TGT 72.38
20:00:00 TGTX 4.32
20:00:00 THC 21.95
20:00:00 THD 90.67
20:00:00 THFF 41.69
20:00:00 THG 111.41
20:00:00 THO 65.16
20:00:00 THOR 13.66
20:00:00 THR 22.9
20:00:00 THRM 41.34
20:00:00 THS 57.39
20:00:00 TIER 23.07
20:00:00 TIF 88.23
20:00:00 TILE 15.97
20:00:00 TIP 110.22
20:00:00 TIPT 5.92
20:00:00 TIS 1.04
20:00:00 TISI 14.33
20:00:00 TITN 18.34
20:00:00 TIVO 10.96
20:00:00 TJX 49.03
20:00:00 TK 3.6
20:00:00 TKC 7.0
20:00:00 TKR 43.73
20:00:00 TLK 27.68
20:00:00 TLND 35.8
20:00:00 TLRD 12.58
20:00:00 TLRY 78.31
20:00:00 TLT 120.75
20:00:00 TLTD 59.8
20:00:00 TLYS 11.99
20:00:00 TM 123.32
20:00:00 TMDI 3.6
20:00:00 TME 15.04
20:00:00 TMF 18.91
20:00:00 TMFC 20.07
20:00:00 TMHC 18.65
20:00:00 TMK 82.97
20:00:00 TMK-C 26.22
20:00:00 TMO 244.74
20:00:00 TMP 73.75
20:00:00 TMST 12.63
20:00:00 TMUS 68.48
20:00:00 TMV 18.68
20:00:00 TNA 55.96
20:00:00 TNAV 4.36
20:00:00 TNC 58.28
20:00:00 TNDM 42.94
20:00:00 TNET 45.53
20:00:00 TNK 1.01
20:00:00 TNP-E 21.59
20:00:00 TOCA 10.77
20:00:00 TOL 35.71
20:00:00 TOO 1.2
20:00:00 TOO-E 18.63
20:00:00 TORC 8.54
20:00:00 TOT 54.15
20:00:00 TOTAW 0.12
20:00:00 TOTL 47.7
20:00:00 TOUR 4.49
20:00:00 TOWN 26.14
20:00:00 TOWR 29.42
20:00:00 TPB 33.86
20:00:00 TPC 17.2
20:00:00 TPCO 12.25
20:00:00 TPH 12.62
20:00:00 TPIC 29.54
20:00:00 TPL 684.22
20:00:00 TPR 38.28
20:00:00 TPRE 10.4
20:00:00 TPVG 12.6
20:00:00 TPX 52.81
20:00:00 TQQQ 45.07
20:00:00 TR 34.24
20:00:00 TRC 18.64
20:00:00 TRCB 16.4
20:00:00 TRCH 1.0
20:00:00 TRCO 45.82
20:00:00 TREC 8.7
20:00:00 TREE 290.1
20:00:00 TREX 67.34
20:00:00 TRGP 43.18
20:00:00 TRHC 56.19
20:00:00 TRI 51.99
20:00:00 TRIB 2.58
20:00:00 TRIL 1.72
20:00:00 TRIP 57.0
20:00:00 TRK 15.96
20:00:00 TRMB 37.27
20:00:00 TRMK 31.51
20:00:00 TRMT 8.75
20:00:00 TRN 23.31
20:00:00 TRNO 40.3
20:00:00 TRNS 21.85
20:00:00 TROV 0.7
20:00:00 TROW 89.6
20:00:00 TROX 8.76
20:00:00 TRP 42.43
20:00:00 TRPX 3.58
20:00:00 TRQ 1.71
20:00:00 TRS 28.71
20:00:00 TRST 7.82
20:00:00 TRTN 36.17
20:00:00 TRTX 19.57
20:00:00 TRU 59.47
20:00:00 TRUE 9.26
20:00:00 TRUP 25.89
20:00:00 TRV 125.86
20:00:00 TRVG 5.84
20:00:00 TRVN 1.1
20:00:00 TRX 0.56
20:00:00 TRXC 2.72
20:00:00 TS 25.01
20:00:00 TSBK 28.04
20:00:00 TSC 21.17
20:00:00 TSCAP 26.0
20:00:00 TSCO 89.99
20:00:00 TSE 49.41
20:00:00 TSEM 14.92
20:00:00 TSG 17.66
20:00:00 TSLA 306.26
20:00:00 TSLX 19.8
20:00:00 TSM 37.32
20:00:00 TSN 62.21
20:00:00 TSQ 6.24
20:00:00 TSS 90.41
20:00:00 TST 2.13
20:00:00 TSU 16.32
20:00:00 TTC 59.87
20:00:00 TTD 140.05
20:00:00 TTEC 32.78
20:00:00 TTEK 50.32
20:00:00 TTGT 14.32
20:00:00 TTI 2.19
20:00:00 TTM 12.54
20:00:00 TTMI 11.5
20:00:00 TTNP 1.21
20:00:00 TTP 15.22
20:00:00 TTPH 1.18
20:00:00 TTS 7.57
20:00:00 TTT 26.06
20:00:00 TTWO 102.77
20:00:00 TU 35.05
20:00:00 TUES 1.78
20:00:00 TUP 27.63
20:00:00 TUR 29.01
20:00:00 TUSK 22.98
20:00:00 TUZ 50.24
20:00:00 TV 12.05
20:00:00 TVC 25.58
20:00:00 TVE 24.75
20:00:00 TVIX 43.52
20:00:00 TVPT 16.0
20:00:00 TVTY 22.1
20:00:00 TWIN 17.78
20:00:00 TWLO 103.57
20:00:00 TWM 16.8
20:00:00 TWNK 11.4
20:00:00 TWO 14.53
20:00:00 TWO-A 26.09
20:00:00 TWO-E 23.89
20:00:00 TWOU 56.65
20:00:00 TWST 23.66
20:00:00 TWTR 32.12
20:00:00 TX 29.94
20:00:00 TXMD 5.08
20:00:00 TXN 102.3
20:00:00 TXRH 61.77
20:00:00 TXT 53.7
20:00:00 TY 25.36
20:00:00 TYG 24.78
20:00:00 TYL 189.31
20:00:00 TYME 2.75
20:00:00 TYPE 16.47
20:00:00 TZA 11.14
20:00:00 TZOO 12.25
20:00:00 UA 18.99
20:00:00 UAA 20.88
20:00:00 UAL 87.47
20:00:00 UBA 20.95
20:00:00 UBFO 10.23
20:00:00 UBG 33.28
20:00:00 UBIO 27.39
20:00:00 UBNK 14.7
20:00:00 UBNT 107.62
20:00:00 UBS 13.23
20:00:00 UBSH 32.51
20:00:00 UBSI 35.45
20:00:00 UBX 11.57
20:00:00 UCBI 26.2
20:00:00 UCFC 9.4
20:00:00 UCO 18.18
20:00:00 UCTT 11.69
20:00:00 UDOW 87.14
20:00:00 UDR 43.6
20:00:00 UE 20.52
20:00:00 UEC 1.29
20:00:00 UEIC 27.57
20:00:00 UEPS 4.66
20:00:00 UFCS 51.41
20:00:00 UFI 20.48
20:00:00 UFPI 29.68
20:00:00 UFPT 32.39
20:00:00 UFS 46.46
20:00:00 UG 19.73
20:00:00 UGAZ 38.27
20:00:00 UGI 56.24
20:00:00 UGL 39.3
20:00:00 UGLD 103.07
20:00:00 UGP 15.26
20:00:00 UHAL 358.96
20:00:00 UHS 132.85
20:00:00 UHT 68.3
20:00:00 UIS 13.07
20:00:00 UL 53.02
20:00:00 ULBI 7.94
20:00:00 ULH 20.46
20:00:00 ULTA 289.27
20:00:00 ULTI 269.67
20:00:00 UMBF 63.19
20:00:00 UMC 1.86
20:00:00 UMH 13.9
20:00:00 UMPQ 17.79
20:00:00 UMRX 3.92
20:00:00 UN 53.89
20:00:00 UNB 47.25
20:00:00 UNF 138.21
20:00:00 UNFI 13.33
20:00:00 UNG 25.49
20:00:00 UNH 270.22
20:00:00 UNIT 19.93
20:00:00 UNM 34.06
20:00:00 UNP 160.96
20:00:00 UNT 16.72
20:00:00 UNTY 19.94
20:00:00 UNVR 20.65
20:00:00 UPL 0.74
20:00:00 UPLD 30.27
20:00:00 UPRO 42.09
20:00:00 UPS 101.27
20:00:00 UPWK 18.95
20:00:00 UQM 1.66
20:00:00 URA 12.7
20:00:00 URBN 32.27
20:00:00 URGN 41.38
20:00:00 URI 127.09
20:00:00 UROV 8.86
20:00:00 URTY 65.88
20:00:00 USA 5.8
20:00:00 USAC 15.18
20:00:00 USAK 18.52
20:00:00 USAP 17.74
20:00:00 USAT 5.77
20:00:00 USAU 1.01
20:00:00 USB 51.27
20:00:00 USB-H 19.5
20:00:00 USCI 38.84
20:00:00 USCR 37.47
20:00:00 USD 33.93
20:00:00 USDU 26.71
20:00:00 USFD 34.14
20:00:00 USFR 25.08
20:00:00 USG 43.13
20:00:00 USHY 47.82
20:00:00 USIG 53.87
20:00:00 USLV 81.47
20:00:00 USM 56.12
20:00:00 USMV 55.04
20:00:00 USNA 115.7
20:00:00 USO 11.39
20:00:00 USPH 106.65
20:00:00 USRT 49.73
20:00:00 UST 55.79
20:00:00 USWS 8.11
20:00:00 USX 7.5
20:00:00 UTHR 116.37
20:00:00 UTI 3.34
20:00:00 UTL 49.0
20:00:00 UTMD 92.3
20:00:00 UTX 119.81
20:00:00 UUP 25.36
20:00:00 UUUU 2.88
20:00:00 UVE 37.85
20:00:00 UVSP 23.76
20:00:00 UVV 58.23
20:00:00 UVXY 56.55
20:00:00 UWM 63.01
20:00:00 UWT 14.11
20:00:00 UXIN 3.44
20:00:00 V 137.56
20:00:00 VAC 88.08
20:00:00 VALE 12.61
20:00:00 VALU 21.54
20:00:00 VAPO 16.47
20:00:00 VAR 132.44
20:00:00 VAW 120.69
20:00:00 VB 146.76
20:00:00 VBIV 1.64
20:00:00 VBLT 1.29
20:00:00 VBR 126.56
20:00:00 VBTX 26.85
20:00:00 VC 76.44
20:00:00 VCEL 16.83
20:00:00 VCIT 84.63
20:00:00 VCLT 87.49
20:00:00 VCR 163.96
20:00:00 VCRA 40.01
20:00:00 VCSH 78.79
20:00:00 VCYT 17.52
20:00:00 VDE 85.85
20:00:00 VEA 39.96
20:00:00 VEACW 0.43
20:00:00 VEC 24.55
20:00:00 VECO 9.86
20:00:00 VEDL 11.23
20:00:00 VEEV 108.2
20:00:00 VEON 2.48
20:00:00 VER 8.01
20:00:00 VERI 5.52
20:00:00 VERU 1.48
20:00:00 VET 24.5
20:00:00 VEU 49.01
20:00:00 VFC 84.74
20:00:00 VFH 65.24
20:00:00 VG 9.09
20:00:00 VGIT 63.55
20:00:00 VGK 52.01
20:00:00 VGLT 74.29
20:00:00 VGR 10.58
20:00:00 VGSH 60.17
20:00:00 VGT 179.97
20:00:00 VGZ 0.67
20:00:00 VHC 5.08
20:00:00 VHI 3.31
20:00:00 VHT 167.83
20:00:00 VIA 33.31
20:00:00 VIAB 28.56
20:00:00 VIAV 10.81
20:00:00 VICI 21.43
20:00:00 VICL 0.98
20:00:00 VICR 40.43
20:00:00 VIDI 24.86
20:00:00 VIG 103.69
20:00:00 VIGI 61.36
20:00:00 VIIX 15.76
20:00:00 VIOO 138.35
20:00:00 VIOT 7.8
20:00:00 VIPS 7.5
20:00:00 VIRC 4.26
20:00:00 VIRT 25.36
20:00:00 VIS 134.01
20:00:00 VIV 13.08
20:00:00 VIVE 1.16
20:00:00 VIVO 16.19
20:00:00 VIXY 30.48
20:00:00 VKTX 8.22
20:00:00 VLGEA 26.8
20:00:00 VLO 83.12
20:00:00 VLRS 7.44
20:00:00 VLRX 0.4
20:00:00 VLUE 79.38
20:00:00 VLY 10.37
20:00:00 VMBS 51.78
20:00:00 VMC 101.24
20:00:00 VMI 128.79
20:00:00 VMO 11.71
20:00:00 VMW 147.05
20:00:00 VNDA 28.15
20:00:00 VNE 29.43
20:00:00 VNET 8.7
20:00:00 VNM 15.88
20:00:00 VNO 68.93
20:00:00 VNOM 30.85
20:00:00 VNQ 82.61
20:00:00 VNQI 57.46
20:00:00 VNRX 2.58
20:00:00 VNTR 4.78
20:00:00 VO 151.84
20:00:00 VOD 17.95
20:00:00 VOE 104.07
20:00:00 VONG 144.6
20:00:00 VONV 104.04
20:00:00 VOO 245.96
20:00:00 VOOG 143.33
20:00:00 VOT 131.97
20:00:00 VOX 79.09
20:00:00 VOXX 5.32
20:00:00 VOYA 46.33
20:00:00 VPG 32.64
20:00:00 VPL 65.24
20:00:00 VPU 120.19
20:00:00 VPV 12.07
20:00:00 VRA 8.96
20:00:00 VRAY 6.95
20:00:00 VRCA 12.04
20:00:00 VREX 28.0
20:00:00 VRNS 57.53
20:00:00 VRNT 47.45
20:00:00 VRP 24.03
20:00:00 VRRM 10.33
20:00:00 VRS 24.74
20:00:00 VRSK 118.11
20:00:00 VRSN 168.22
20:00:00 VRTS 86.92
20:00:00 VRTU 47.98
20:00:00 VRTV 33.59
20:00:00 VRTX 187.48
20:00:00 VSAT 61.5
20:00:00 VSEC 32.4
20:00:00 VSH 19.41
20:00:00 VSI 4.66
20:00:00 VSLR 4.04
20:00:00 VSM 37.35
20:00:00 VSS 101.58
20:00:00 VST 24.98
20:00:00 VSTM 3.17
20:00:00 VSTO 10.33
20:00:00 VT 70.37
20:00:00 VTA 10.71
20:00:00 VTEB 51.2
20:00:00 VTI 137.31
20:00:00 VTIP 48.12
20:00:00 VTL 0.2
20:00:00 VTR 63.85
20:00:00 VTSI 4.0
20:00:00 VTV 104.26
20:00:00 VTVT 2.74
20:00:00 VTWV 103.02
20:00:00 VUG 144.95
20:00:00 VUZI 4.02
20:00:00 VV 123.37
20:00:00 VVC 72.35
20:00:00 VVI 52.17
20:00:00 VVR 4.1
20:00:00 VVUS 4.66
20:00:00 VVV 22.46
20:00:00 VWO 41.32
20:00:00 VWOB 76.63
20:00:00 VXUS 50.86
20:00:00 VXXB 37.08
20:00:00 VYGR 10.36
20:00:00 VYM 82.03
20:00:00 VYMI 60.34
20:00:00 VZ 53.76
20:00:00 W 108.22
20:00:00 WAB 68.58
20:00:00 WABC 63.01
20:00:00 WAFD 29.26
20:00:00 WAGE 30.96
20:00:00 WAIR 8.19
20:00:00 WAL 45.41
20:00:00 WASH 51.7
20:00:00 WAT 231.46
20:00:00 WATT 7.38
20:00:00 WB 58.93
20:00:00 WBA 71.87
20:00:00 WBAI 14.17
20:00:00 WBC 113.62
20:00:00 WBK 18.39
20:00:00 WBS 55.74
20:00:00 WBT 13.83
20:00:00 WCC 54.12
20:00:00 WCG 275.71
20:00:00 WCN 82.42
20:00:00 WD 48.02
20:00:00 WDAY 171.98
20:00:00 WDC 43.86
20:00:00 WDFC 177.83
20:00:00 WDR 16.92
20:00:00 WEC 71.5
20:00:00 WELL 76.57
20:00:00 WEN 17.39
20:00:00 WERN 33.61
20:00:00 WES 50.33
20:00:00 WETF 6.55
20:00:00 WEX 159.64
20:00:00 WFC 50.23
20:00:00 WFC-V 25.81
20:00:00 WFC-X 24.45
20:00:00 WFT 0.65
20:00:00 WGO 29.64
20:00:00 WGP 32.87
20:00:00 WH 49.7
20:00:00 WHD 32.38
20:00:00 WHF 13.92
20:00:00 WHG 36.87
20:00:00 WHR 132.17
20:00:00 WIA 10.91
20:00:00 WIFI 23.23
20:00:00 WIN 2.86
20:00:00 WINA 152.63
20:00:00 WING 65.97
20:00:00 WIRE 53.38
20:00:00 WIT 5.52
20:00:00 WIW 10.53
20:00:00 WIX 106.81
20:00:00 WK 39.54
20:00:00 WKHS 0.89
20:00:00 WLDN 33.49
20:00:00 WLFC 37.91
20:00:00 WLH 12.65
20:00:00 WLK 77.14
20:00:00 WLL 29.18
20:00:00 WLTW 161.39
20:00:00 WM 94.9
20:00:00 WMB 27.05
20:00:00 WMC 9.59
20:00:00 WMGI 29.9
20:00:00 WMK 48.32
20:00:00 WMS 24.91
20:00:00 WMT 94.93
20:00:00 WNC 14.1
20:00:00 WNEB 9.35
20:00:00 WNS 48.94
20:00:00 WOR 37.56
20:00:00 WOW 7.27
20:00:00 WP 85.27
20:00:00 WPC 73.99
20:00:00 WPG 5.8
20:00:00 WPM 20.53
20:00:00 WPP 57.82
20:00:00 WPX 12.34
20:00:00 WRB 77.0
20:00:00 WRB-D 24.74
20:00:00 WRD 17.41
20:00:00 WRE 25.2
20:00:00 WRI 28.5
20:00:00 WRK 41.64
20:00:00 WRLD 110.53
20:00:00 WRTC 3.36
20:00:00 WSBC 41.66
20:00:00 WSBF 16.65
20:00:00 WSC 10.16
20:00:00 WSFS 42.14
20:00:00 WSM 53.04
20:00:00 WSO 145.75
20:00:00 WSR 14.16
20:00:00 WST 105.94
20:00:00 WSTL 2.22
20:00:00 WTBA 21.61
20:00:00 WTER 3.5
20:00:00 WTFC 72.39
20:00:00 WTFCM 27.73
20:00:00 WTI 5.09
20:00:00 WTM 893.38
20:00:00 WTR 34.41
20:00:00 WTRH 12.09
20:00:00 WTS 73.91
20:00:00 WTTR 8.65
20:00:00 WTW 31.36
20:00:00 WU 18.36
20:00:00 WUBA 61.62
20:00:00 WVE 36.17
20:00:00 WWD 86.45
20:00:00 WWE 83.43
20:00:00 WWW 34.05
20:00:00 WY 26.27
20:00:00 WYND 42.66
20:00:00 WYNN 120.88
20:00:00 X 22.58
20:00:00 XAN 10.52
20:00:00 XAN-C 24.99
20:00:00 XAR 89.23
20:00:00 XBI 81.89
20:00:00 XBIT 6.47
20:00:00 XEC 76.05
20:00:00 XEL 51.15
20:00:00 XELA 3.59
20:00:00 XENE 8.05
20:00:00 XENT 29.21
20:00:00 XERS 14.87
20:00:00 XES 11.06
20:00:00 XHB 36.06
20:00:00 XHE 75.26
20:00:00 XHR 18.62
20:00:00 XLB 54.32
20:00:00 XLC 44.28
20:00:00 XLE 63.38
20:00:00 XLF 26.06
20:00:00 XLI 71.52
20:00:00 XLK 66.35
20:00:00 XLNX 112.75
20:00:00 XLP 52.39
20:00:00 XLRE 33.97
20:00:00 XLRN 41.17
20:00:00 XLU 53.72
20:00:00 XLV 89.44
20:00:00 XLY 107.71
20:00:00 XME 30.46
20:00:00 XNCR 32.58
20:00:00 XNET 3.42
20:00:00 XNTK 65.11
20:00:00 XOG 4.14
20:00:00 XOM 72.31
20:00:00 XOMA 12.13
20:00:00 XON 7.66
20:00:00 XONE 8.57
20:00:00 XOP 30.88
20:00:00 XPER 21.27
20:00:00 XPO 61.84
20:00:00 XRAY 41.54
20:00:00 XRT 44.16
20:00:00 XRX 28.15
20:00:00 XSD 71.37
20:00:00 XSOE 28.0
20:00:00 XSPA 0.19
20:00:00 XTN 60.33
20:00:00 XXII 2.32
