Time Symbol VWAP
16:00:00 NAK 0.76
16:00:00 NANO 30.6
16:00:00 NAO 3.46
16:00:00 NAT 2.05
16:00:00 NATH 69.81
16:00:00 NATI 41.63
16:00:00 NATR 8.09
16:00:00 NAV 31.96
16:00:00 NAVG 69.76
16:00:00 NAVI 11.43
16:00:00 NAZ 12.14
16:00:00 NBB 19.82
16:00:00 NBEV 7.29
16:00:00 NBHC 32.28
16:00:00 NBIX 85.72
16:00:00 NBL 22.72
16:00:00 NBLX 33.4
16:00:00 NBN 19.98
16:00:00 NBR 2.96
16:00:00 NBRV 1.94
16:00:00 NBTB 35.86
16:00:00 NBY 1.93
16:00:00 NCBS 54.59
16:00:00 NCI 25.34
16:00:00 NCLH 50.09
16:00:00 NCMI 6.92
16:00:00 NCNA 12.03
16:00:00 NCOM 40.53
16:00:00 NCR 26.73
16:00:00 NCS 7.98
16:00:00 NCSM 5.67
16:00:00 NCV 6.1
16:00:00 NCZ 5.32
16:00:00 NDAQ 85.56
16:00:00 NDLS 7.24
16:00:00 NDRA 2.13
16:00:00 NDSN 127.72
16:00:00 NE 3.3
16:00:00 NEA 12.79
16:00:00 NEAR 50.08
16:00:00 NEE 173.09
16:00:00 NEE-R 57.72
16:00:00 NEM 33.3
16:00:00 NEO 16.67
16:00:00 NEOG 58.49
16:00:00 NEOS 2.11
16:00:00 NEP 41.82
16:00:00 NERV 6.33
16:00:00 NETS 2.42
16:00:00 NEU 400.53
16:00:00 NEWA 6.22
16:00:00 NEWM 13.58
16:00:00 NEWR 96.52
16:00:00 NEWT 19.08
16:00:00 NEXA 8.33
16:00:00 NEXT 3.83
16:00:00 NFBK 14.39
16:00:00 NFEC 6.85
16:00:00 NFG 56.87
16:00:00 NFJ 11.7
16:00:00 NFLX 333.41
16:00:00 NFX 18.38
16:00:00 NG 3.73
16:00:00 NGD 1.13
16:00:00 NGG 53.65
16:00:00 NGHC 23.8
16:00:00 NGHCN 20.21
16:00:00 NGHCO 20.4
16:00:00 NGHCP 21.32
16:00:00 NGHCZ 23.21
16:00:00 NGL 11.59
16:00:00 NGS 16.67
16:00:00 NGVC 13.59
16:00:00 NGVT 91.77
16:00:00 NH 0.58
16:00:00 NHC 79.05
16:00:00 NHF 21.64
16:00:00 NHI 81.69
16:00:00 NHTC 17.01
16:00:00 NI 26.61
16:00:00 NIB 24.9
16:00:00 NICE 107.97
16:00:00 NIHD 4.55
16:00:00 NIM 9.85
16:00:00 NINE 23.7
16:00:00 NIO 7.36
16:00:00 NIQ 12.71
16:00:00 NITE 12.81
16:00:00 NIU 7.61
16:00:00 NJR 47.5
16:00:00 NK 1.11
16:00:00 NKE 80.18
16:00:00 NKSH 34.79
16:00:00 NKTR 42.37
16:00:00 NLNK 1.38
16:00:00 NLS 7.58
16:00:00 NLSN 25.3
16:00:00 NLY 10.43
16:00:00 NLY-D 25.24
16:00:00 NMCI 2.81
16:00:00 NMFC 13.91
16:00:00 NMIH 21.8
16:00:00 NML 7.6
16:00:00 NMM 1.01
16:00:00 NMRK 10.15
16:00:00 NMS 12.4
16:00:00 NNBR 8.97
16:00:00 NNDM 1.08
16:00:00 NNI 51.69
16:00:00 NNN 52.16
16:00:00 NOA 10.29
16:00:00 NOAH 43.78
16:00:00 NOC 278.69
16:00:00 NOG 2.56
16:00:00 NOK 6.51
16:00:00 NOMD 17.92
16:00:00 NORW 12.26
16:00:00 NOV 29.54
16:00:00 NOVN 1.38
16:00:00 NOVT 66.76
16:00:00 NOW 191.03
16:00:00 NP 70.13
16:00:00 NPK 119.45
16:00:00 NPO 64.66
16:00:00 NPTN 7.04
16:00:00 NR 8.25
16:00:00 NRE 16.5
16:00:00 NRG 40.24
16:00:00 NRGX 20.42
16:00:00 NRZ 16.82
16:00:00 NS 25.33
16:00:00 NSA 28.67
16:00:00 NSC 166.7
16:00:00 NSIT 44.92
16:00:00 NSP 104.02
16:00:00 NSPR 0.18
16:00:00 NSSC 15.36
16:00:00 NSTG 21.01
16:00:00 NTAP 62.98
16:00:00 NTB 35.72
16:00:00 NTCT 26.14
16:00:00 NTEC 7.82
16:00:00 NTES 238.67
16:00:00 NTG 14.15
16:00:00 NTGN 4.58
16:00:00 NTGR 38.02
16:00:00 NTIC 30.83
16:00:00 NTLA 13.23
16:00:00 NTNX 49.69
16:00:00 NTR 51.91
16:00:00 NTRA 14.18
16:00:00 NTRP 3.97
16:00:00 NTRS 89.02
16:00:00 NTRSP 26.31
16:00:00 NTWK 6.69
16:00:00 NTZ 1.17
16:00:00 NUAN 15.53
16:00:00 NUE 59.88
16:00:00 NUGT 19.08
16:00:00 NUS 64.86
16:00:00 NUV 9.62
16:00:00 NUVA 48.86
16:00:00 NVAX 2.22
16:00:00 NVCN 0.74
16:00:00 NVCR 47.12
16:00:00 NVDA 134.33
16:00:00 NVEC 93.83
16:00:00 NVEE 69.53
16:00:00 NVFY 0.7
16:00:00 NVG 14.45
16:00:00 NVGS 9.49
16:00:00 NVIV 1.63
16:00:00 NVLN 0.93
16:00:00 NVMI 24.27
16:00:00 NVO 46.85
16:00:00 NVR 2680.52
16:00:00 NVRO 47.75
16:00:00 NVS 85.61
16:00:00 NVT 25.12
16:00:00 NVTA 13.91
16:00:00 NVTR 14.02
16:00:00 NWBI 17.6
16:00:00 NWE 62.73
16:00:00 NWFL 29.3
16:00:00 NWL 20.71
16:00:00 NWLI 297.92
16:00:00 NWN 61.61
16:00:00 NWPX 22.04
16:00:00 NWS 12.69
16:00:00 NWSA 12.55
16:00:00 NX 15.01
16:00:00 NXE 1.84
16:00:00 NXEO 9.15
16:00:00 NXGN 17.11
16:00:00 NXJ 13.2
16:00:00 NXPI 86.29
16:00:00 NXRT 37.26
16:00:00 NXST 80.92
16:00:00 NXTD 1.21
16:00:00 NXTM 28.92
16:00:00 NYCB 11.19
16:00:00 NYCB-A 25.37
16:00:00 NYMT 6.24
16:00:00 NYMX 2.05
16:00:00 NYNY 12.55
16:00:00 NYT 26.13
16:00:00 NZF 14.25
16:00:00 O 67.39
16:00:00 OAK 40.94
16:00:00 OAS 6.13
16:00:00 OBE 0.42
16:00:00 OBNK 34.65
16:00:00 OBSV 12.75
16:00:00 OC 50.82
16:00:00 OCCI 16.43
16:00:00 OCFC 23.93
16:00:00 OCN 1.7
16:00:00 OCSI 8.41
16:00:00 OCSL 4.73
16:00:00 OCSLL 24.4
16:00:00 OCUL 3.76
16:00:00 OCX 5.33
16:00:00 ODFL 136.6
16:00:00 ODP 2.95
16:00:00 ODT 16.39
16:00:00 OEC 27.56
16:00:00 OEF 117.06
16:00:00 OFC 24.56
16:00:00 OFG 19.64
16:00:00 OFLX 63.51
16:00:00 OGCP 15.31
16:00:00 OGE 40.26
16:00:00 OGEN 0.9
16:00:00 OGIG 21.25
16:00:00 OGS 80.64
16:00:00 OHGI 0.12
16:00:00 OHI 39.47
16:00:00 OHRP 0.12
16:00:00 OI 19.62
16:00:00 OIH 16.83
16:00:00 OII 15.52
16:00:00 OILD 27.83
16:00:00 OILU 21.34
16:00:00 OIS 17.08
16:00:00 OKE 64.12
16:00:00 OKTA 78.11
16:00:00 OLBK 27.06
16:00:00 OLED 102.48
16:00:00 OLLI 76.84
16:00:00 OLN 23.86
16:00:00 OLP 27.57
16:00:00 OMAB 44.21
16:00:00 OMC 77.06
16:00:00 OMCL 62.94
16:00:00 OMER 12.78
16:00:00 OMEX 4.73
16:00:00 OMF 29.26
16:00:00 OMI 7.67
16:00:00 OMN 8.63
16:00:00 OMP 18.75
16:00:00 ON 19.63
16:00:00 ONB 16.3
16:00:00 ONCE 43.52
16:00:00 ONCS 0.84
16:00:00 ONDK 6.98
16:00:00 ONE 8.67
16:00:00 ONEQ 277.77
16:00:00 ONTX 2.33
16:00:00 OOMA 15.09
16:00:00 OPB 21.41
16:00:00 OPBK 9.1
16:00:00 OPI 32.51
16:00:00 OPINI 24.19
16:00:00 OPK 3.65
16:00:00 OPNT 14.75
16:00:00 OPRA 8.22
16:00:00 OPRX 11.19
16:00:00 OPTN 6.18
16:00:00 OPY 26.54
16:00:00 OR 9.53
16:00:00 ORA 56.06
16:00:00 ORAN 15.28
16:00:00 ORBC 7.97
16:00:00 ORBK 61.2
16:00:00 ORC 6.97
16:00:00 ORCL 49.96
16:00:00 ORGO 14.02
16:00:00 ORI 20.05
16:00:00 ORIT 16.99
16:00:00 ORLY 343.17
16:00:00 ORMP 3.48
16:00:00 ORRF 18.86
16:00:00 OSB 28.98
16:00:00 OSBC 14.21
16:00:00 OSIR 14.31
16:00:00 OSIS 88.29
16:00:00 OSK 73.35
16:00:00 OSMT 7.93
16:00:00 OSPN 13.98
16:00:00 OSTK 17.85
16:00:00 OSUR 12.54
16:00:00 OTEX 34.92
16:00:00 OTTR 47.54
16:00:00 OUT 20.83
16:00:00 OVBC 35.52
16:00:00 OVID 3.14
16:00:00 OXBRW 0.01
16:00:00 OXFD 14.18
16:00:00 OXLC 10.44
16:00:00 OXM 76.93
16:00:00 OXY 66.71
16:00:00 OZK 31.58
16:00:00 OZM 12.55
16:00:00 P 8.5
16:00:00 PAA 23.1
16:00:00 PAAS 14.4
16:00:00 PAC 88.43
16:00:00 PACB 6.9
16:00:00 PACW 39.01
16:00:00 PAG 46.46
16:00:00 PAGP 23.17
16:00:00 PAGS 20.73
16:00:00 PAH 11.05
16:00:00 PAHC 31.17
16:00:00 PAK 9.01
16:00:00 PALL 127.74
16:00:00 PAM 35.21
16:00:00 PANW 209.39
16:00:00 PAR 24.61
16:00:00 PARR 16.27
16:00:00 PATK 39.7
16:00:00 PAVM 1.01
16:00:00 PAYC 143.93
16:00:00 PAYX 70.21
16:00:00 PB 72.25
16:00:00 PBA 34.95
16:00:00 PBCT 16.82
16:00:00 PBCTP 25.66
16:00:00 PBF 34.71
16:00:00 PBFX 21.85
16:00:00 PBH 27.38
16:00:00 PBI 7.15
16:00:00 PBPB 8.74
16:00:00 PBR 15.71
16:00:00 PBR.A 13.7
16:00:00 PBYI 26.0
16:00:00 PCAR 63.96
16:00:00 PCB 15.78
16:00:00 PCG 13.7
16:00:00 PCG-D 16.5
16:00:00 PCH 36.3
16:00:00 PCI 22.77
16:00:00 PCMI 20.89
16:00:00 PCOM 10.2
16:00:00 PCRX 39.93
16:00:00 PCTI 5.31
16:00:00 PCTY 68.19
16:00:00 PCY 27.0
16:00:00 PDBC 16.23
16:00:00 PDCE 32.56
16:00:00 PDCO 22.14
16:00:00 PDD 29.34
16:00:00 PDEX 14.89
16:00:00 PDFS 10.31
16:00:00 PDLB 12.97
16:00:00 PDLI 3.15
16:00:00 PDN 29.29
16:00:00 PDS 2.07
16:00:00 PDVW 38.67
16:00:00 PE 18.2
16:00:00 PEB 32.0
16:00:00 PEBK 25.15
16:00:00 PEBO 32.25
16:00:00 PEG 53.05
16:00:00 PEGA 55.1
16:00:00 PEGI 21.08
16:00:00 PEI 7.66
16:00:00 PEI-C 18.07
16:00:00 PEI-D 18.04
16:00:00 PEIX 1.42
16:00:00 PEN 138.88
16:00:00 PENN 23.99
16:00:00 PEP 110.24
16:00:00 PER 2.31
16:00:00 PERI 3.28
16:00:00 PES 1.4
16:00:00 PESI 3.71
16:00:00 PETQ 29.06
16:00:00 PETS 22.67
16:00:00 PETX 4.27
16:00:00 PFBC 47.77
16:00:00 PFE 41.09
16:00:00 PFF 35.99
16:00:00 PFFD 23.52
16:00:00 PFG 47.45
16:00:00 PFGC 34.31
16:00:00 PFLT 12.85
16:00:00 PFMT 2.05
16:00:00 PFO 11.24
16:00:00 PFPT 98.56
16:00:00 PFS 24.73
16:00:00 PFSI 20.82
16:00:00 PFSW 6.23
16:00:00 PFXF 18.8
16:00:00 PG 93.93
16:00:00 PGC 27.07
16:00:00 PGF 18.06
16:00:00 PGNX 4.49
16:00:00 PGR 65.75
16:00:00 PGRE 14.27
16:00:00 PGTI 16.13
16:00:00 PGX 14.14
16:00:00 PH 162.69
16:00:00 PHAS 3.51
16:00:00 PHG 37.75
16:00:00 PHI 25.04
16:00:00 PHII 3.44
16:00:00 PHIIK 2.76
16:00:00 PHIO 0.36
16:00:00 PHK 8.49
16:00:00 PHM 26.58
16:00:00 PHUN 167.32
16:00:00 PHUNW 0.53
16:00:00 PHYS 10.6
16:00:00 PI 14.62
16:00:00 PICO 9.72
16:00:00 PII 83.47
16:00:00 PIN 23.16
16:00:00 PINC 39.45
16:00:00 PIR 0.89
16:00:00 PIRS 2.58
16:00:00 PIXY 1.32
16:00:00 PJC 67.75
16:00:00 PJH 25.04
16:00:00 PJT 43.54
16:00:00 PK 29.85
16:00:00 PKBK 19.44
16:00:00 PKE 22.44
16:00:00 PKG 93.6
16:00:00 PKI 88.3
16:00:00 PKO 25.75
16:00:00 PKOH 30.95
16:00:00 PKW 56.5
16:00:00 PKX 62.33
16:00:00 PLAB 10.73
16:00:00 PLAN 29.94
16:00:00 PLAY 51.41
16:00:00 PLCE 96.15
16:00:00 PLD 68.07
16:00:00 PLM 0.76
16:00:00 PLND 17.14
16:00:00 PLNT 58.09
16:00:00 PLOW 34.91
16:00:00 PLPC 55.58
16:00:00 PLSE 12.69
16:00:00 PLT 37.86
16:00:00 PLUG 1.39
16:00:00 PLUS 76.5
16:00:00 PLX 0.43
16:00:00 PLXP 5.1
16:00:00 PLXS 55.34
16:00:00 PLYA 7.9
16:00:00 PM 74.99
16:00:00 PMD 18.35
16:00:00 PMT 19.93
16:00:00 PMT-B 24.7
16:00:00 PNC 124.17
16:00:00 PNC-P 26.7
16:00:00 PNFP 54.54
16:00:00 PNM 42.28
16:00:00 PNNT 7.17
16:00:00 PNR 41.0
16:00:00 PNW 87.52
16:00:00 PODD 76.06
16:00:00 POL 32.15
16:00:00 POOL 150.42
16:00:00 POR 47.07
16:00:00 POST 92.73
16:00:00 POWI 65.55
16:00:00 POWL 27.52
16:00:00 PPBI 29.37
16:00:00 PPC 19.84
16:00:00 PPDF 3.48
16:00:00 PPG 105.08
16:00:00 PPIH 8.86
16:00:00 PPL 30.74
16:00:00 PPT 4.99
16:00:00 PQG 14.85
16:00:00 PRA 42.38
16:00:00 PRAA 28.59
16:00:00 PRAH 103.45
16:00:00 PRAN 1.4
16:00:00 PRF 108.41
16:00:00 PRFT 24.94
16:00:00 PRFZ 124.18
16:00:00 PRGO 45.19
16:00:00 PRGS 35.3
16:00:00 PRI 108.8
16:00:00 PRIM 19.76
16:00:00 PRLB 121.06
16:00:00 PRMW 13.23
16:00:00 PRNB 29.57
16:00:00 PRO 33.91
16:00:00 PRPH 3.08
16:00:00 PRPO 0.2
16:00:00 PRQR 14.38
16:00:00 PRSC 63.19
16:00:00 PRSP 19.81
16:00:00 PRTA 11.62
16:00:00 PRTH 6.15
16:00:00 PRTK 6.59
16:00:00 PRTS 1.07
16:00:00 PRTY 10.96
16:00:00 PRU 90.58
16:00:00 PS 28.28
16:00:00 PSA 211.59
16:00:00 PSA-C 23.14
16:00:00 PSA-D 22.87
16:00:00 PSA-Y 25.46
16:00:00 PSB 144.36
16:00:00 PSCH 115.1
16:00:00 PSCT 75.78
16:00:00 PSDO 15.12
16:00:00 PSEC 6.75
16:00:00 PSJ 80.85
16:00:00 PSK 41.74
16:00:00 PSLV 5.76
16:00:00 PSMT 62.27
16:00:00 PSP 10.89
16:00:00 PSTG 17.45
16:00:00 PSX 94.4
16:00:00 PSXP 50.22
16:00:00 PTC 83.34
16:00:00 PTCT 29.44
16:00:00 PTE 17.78
16:00:00 PTEN 11.77
16:00:00 PTGX 8.12
16:00:00 PTH 77.88
16:00:00 PTI 3.03
16:00:00 PTLA 27.0
16:00:00 PTNR 4.18
16:00:00 PTR 63.74
16:00:00 PTSI 51.14
16:00:00 PTVCB 18.46
16:00:00 PTY 16.3
16:00:00 PUB 29.75
16:00:00 PUK 39.11
16:00:00 PULM 0.18
16:00:00 PULS 50.08
16:00:00 PUMP 15.88
16:00:00 PVAC 52.4
16:00:00 PVG 7.65
16:00:00 PVH 107.86
16:00:00 PVTL 18.07
16:00:00 PWR 34.87
16:00:00 PWV 34.7
16:00:00 PXD 138.87
16:00:00 PXF 40.01
16:00:00 PXH 21.31
16:00:00 PXLW 3.21
16:00:00 PYDS 2.41
16:00:00 PYPL 91.37
16:00:00 PYX 12.97
16:00:00 PZD 40.03
16:00:00 PZZA 42.86
16:00:00 QADA 41.86
16:00:00 QAI 29.53
16:00:00 QBAK 5.75
16:00:00 QCOM 49.6
16:00:00 QCRH 34.11
16:00:00 QD 5.25
16:00:00 QDEL 55.53
16:00:00 QEP 8.42
16:00:00 QFIN 12.27
16:00:00 QGEN 37.17
16:00:00 QID 41.86
16:00:00 QIWI 15.6
16:00:00 QLD 74.95
16:00:00 QLYS 82.6
16:00:00 QNST 18.22
16:00:00 QQEW 59.4
16:00:00 QQQ 163.44
16:00:00 QQQX 21.46
16:00:00 QRHC 1.48
16:00:00 QRTEA 21.87
16:00:00 QRVO 64.71
16:00:00 QSR 61.96
16:00:00 QTNA 14.37
16:00:00 QTNT 8.22
16:00:00 QTRX 20.08
16:00:00 QTS 41.72
16:00:00 QTT 9.47
16:00:00 QTWO 57.38
16:00:00 QUAD 13.65
16:00:00 QUAL 80.95
16:00:00 QUMU 2.4
16:00:00 QUOT 10.08
16:00:00 QURE 32.31
16:00:00 QVAL 28.34
16:00:00 QYLD 21.75
16:00:00 R 57.01
16:00:00 RA 20.81
16:00:00 RACE 111.39
16:00:00 RAD 0.83
16:00:00 RADA 2.72
16:00:00 RAIL 7.01
16:00:00 RAMP 42.14
16:00:00 RARE 47.67
16:00:00 RARX 20.25
16:00:00 RAVN 36.79
16:00:00 RBBN 5.54
16:00:00 RBC 75.23
16:00:00 RBCN 8.1
16:00:00 RBKB 11.7
16:00:00 RBNC 21.78
16:00:00 RBS 6.42
16:00:00 RBZ 1.36
16:00:00 RCI 53.57
16:00:00 RCII 17.32
16:00:00 RCKT 13.57
16:00:00 RCL 119.44
16:00:00 RCM 7.87
16:00:00 RCON 1.04
16:00:00 RDC 12.54
16:00:00 RDFN 17.54
16:00:00 RDHL 8.54
16:00:00 RDI 15.75
16:00:00 RDIV 36.14
16:00:00 RDN 18.91
16:00:00 RDNT 13.17
16:00:00 RDS.A 59.41
16:00:00 RDS.B 60.6
16:00:00 RDUS 17.35
16:00:00 RDVT 7.5
16:00:00 RDWR 23.57
16:00:00 RDY 37.44
16:00:00 RE 218.07
16:00:00 RECN 16.57
16:00:00 REDV 24.27
16:00:00 REET 25.97
16:00:00 REFR 2.46
16:00:00 REG 64.59
16:00:00 REGI 28.12
16:00:00 REGN 413.52
16:00:00 REI 5.84
16:00:00 RELL 7.35
16:00:00 RELX 21.9
16:00:00 REM 43.38
16:00:00 REMX 14.27
16:00:00 REN 33.11
16:00:00 REPH 7.84
16:00:00 RES 10.87
16:00:00 RESI 10.28
16:00:00 RESN 3.37
16:00:00 RETA 74.28
16:00:00 REV 25.11
16:00:00 REVG 8.26
16:00:00 REXR 33.77
16:00:00 REZ 68.5
16:00:00 REZI 20.37
16:00:00 RF 15.58
16:00:00 RFG 145.04
16:00:00 RFIL 8.21
16:00:00 RFP 9.18
16:00:00 RGA 144.01
16:00:00 RGEN 54.83
16:00:00 RGLD 84.58
16:00:00 RGNX 42.35
16:00:00 RGR 53.42
16:00:00 RGS 18.02
16:00:00 RGSE 0.51
16:00:00 RH 134.24
16:00:00 RHE 1.16
16:00:00 RHI 63.48
16:00:00 RHP 78.69
16:00:00 RHT 176.12
16:00:00 RICK 22.13
16:00:00 RIG 8.55
16:00:00 RIGL 2.05
16:00:00 RILY 14.54
16:00:00 RILYG 23.95
16:00:00 RILYI 24.94
16:00:00 RILYL 25.28
16:00:00 RING 17.06
16:00:00 RIO 54.95
16:00:00 RIOT 1.91
16:00:00 RJF 80.45
16:00:00 RL 116.37
16:00:00 RLGT 4.86
16:00:00 RLGY 17.26
16:00:00 RLH 9.32
16:00:00 RLI 65.82
16:00:00 RLJ 18.78
16:00:00 RMAX 38.99
16:00:00 RMBL 6.21
16:00:00 RMBS 8.93
16:00:00 RMD 92.08
16:00:00 RMED 7.83
16:00:00 RMI 19.98
16:00:00 RMNI 5.23
16:00:00 RMR 67.29
16:00:00 RMTI 2.94
16:00:00 RNET 13.21
16:00:00 RNG 87.92
16:00:00 RNN 0.63
16:00:00 RNR 138.75
16:00:00 RNST 35.41
16:00:00 ROAD 12.03
16:00:00 ROAN 10.73
16:00:00 ROBO 35.74
16:00:00 ROCK 35.09
16:00:00 RODM 27.29
16:00:00 ROG 121.0
16:00:00 ROIC 17.76
16:00:00 ROK 169.79
16:00:00 ROKU 43.6
16:00:00 ROL 36.67
16:00:00 ROLL 135.69
16:00:00 ROOF 24.67
16:00:00 ROP 283.56
16:00:00 ROSE 3.52
16:00:00 ROST 91.66
16:00:00 RP 54.38
16:00:00 RPAI 12.67
16:00:00 RPD 36.99
16:00:00 RPM 55.84
16:00:00 RPT 13.04
16:00:00 RRC 11.64
16:00:00 RRD 5.14
16:00:00 RRGB 33.14
16:00:00 RRR 25.0
16:00:00 RS 80.49
16:00:00 RSG 76.01
16:00:00 RST 14.72
16:00:00 RSX 20.8
16:00:00 RTEC 21.44
16:00:00 RTN 170.08
16:00:00 RTRX 20.51
16:00:00 RTTR 0.63
16:00:00 RTW 2.89
16:00:00 RUBI 4.28
16:00:00 RUBY 13.68
16:00:00 RUN 12.35
16:00:00 RUSHA 37.85
16:00:00 RUSL 40.22
16:00:00 RUSS 14.91
16:00:00 RUTH 23.85
16:00:00 RVNC 17.59
16:00:00 RVT 13.41
16:00:00 RWLK 0.28
16:00:00 RWO 48.67
16:00:00 RWT 15.89
16:00:00 RWX 38.57
16:00:00 RXN 25.03
16:00:00 RY 75.67
16:00:00 RYAAY 69.98
16:00:00 RYAM 14.06
16:00:00 RYB 6.85
16:00:00 RYE 49.32
16:00:00 RYF 39.78
16:00:00 RYI 6.92
16:00:00 RYN 30.23
16:00:00 RYT 153.13
16:00:00 RYTM 25.98
16:00:00 RZA 26.88
16:00:00 S 6.02
16:00:00 SA 13.68
16:00:00 SABR 22.79
16:00:00 SAEX 3.98
16:00:00 SAFE 17.28
16:00:00 SAFM 122.97
16:00:00 SAFT 80.92
16:00:00 SAGE 131.3
16:00:00 SAH 15.26
16:00:00 SAIA 60.67
16:00:00 SAIC 67.14
16:00:00 SAIL 27.39
16:00:00 SALT 4.85
16:00:00 SAM 243.15
16:00:00 SAMG 12.69
16:00:00 SAN 4.77
16:00:00 SAN-B 20.05
16:00:00 SAND 4.95
16:00:00 SANM 31.56
16:00:00 SAP 101.36
16:00:00 SASR 32.98
16:00:00 SATS 40.16
16:00:00 SAVE 58.53
16:00:00 SB 1.51
16:00:00 SBAC 178.85
16:00:00 SBBX 21.69
16:00:00 SBCF 27.31
16:00:00 SBFG 18.4
16:00:00 SBGI 30.26
16:00:00 SBGL 3.2
16:00:00 SBH 17.3
16:00:00 SBLK 7.26
16:00:00 SBNY 126.37
16:00:00 SBOT 1.3
16:00:00 SBOW 24.36
16:00:00 SBPH 10.33
16:00:00 SBRA 20.32
16:00:00 SBS 11.45
16:00:00 SBSI 34.32
16:00:00 SBUX 67.59
16:00:00 SC 18.56
16:00:00 SCCO 33.2
16:00:00 SCE-K 20.85
16:00:00 SCE-L 18.77
16:00:00 SCHA 67.12
16:00:00 SCHB 64.02
16:00:00 SCHC 31.3
16:00:00 SCHD 48.93
16:00:00 SCHE 25.12
16:00:00 SCHF 30.21
16:00:00 SCHH 42.64
16:00:00 SCHL 41.08
16:00:00 SCHN 23.44
16:00:00 SCHO 49.9
16:00:00 SCHP 53.49
16:00:00 SCHR 52.88
16:00:00 SCHW 47.15
16:00:00 SCHZ 50.83
16:00:00 SCI 43.53
16:00:00 SCJ 68.41
16:00:00 SCL 84.93
16:00:00 SCM 14.14
16:00:00 SCO 20.4
16:00:00 SCOR 19.01
16:00:00 SCPH 3.95
16:00:00 SCS 16.3
16:00:00 SCSC 37.3
16:00:00 SCVL 37.79
16:00:00 SCWX 21.42
16:00:00 SCYX 0.71
16:00:00 SCZ 55.6
16:00:00 SD 8.18
16:00:00 SDD 14.76
16:00:00 SDIV 19.02
16:00:00 SDOG 41.83
16:00:00 SDOW 15.63
16:00:00 SDPI 1.86
16:00:00 SDRL 8.95
16:00:00 SDS 38.05
16:00:00 SDY 93.92
16:00:00 SE 13.41
16:00:00 SEA 8.85
16:00:00 SEAC 1.58
16:00:00 SEAS 26.37
16:00:00 SECO 8.82
16:00:00 SEDG 42.21
16:00:00 SEE 38.92
16:00:00 SEEL 4.23
16:00:00 SEIC 48.27
16:00:00 SEM 15.35
16:00:00 SEMG 16.47
16:00:00 SEND 49.33
16:00:00 SENS 2.4
16:00:00 SERV 39.4
16:00:00 SESN 0.73
16:00:00 SF 47.91
16:00:00 SF-A 25.5
16:00:00 SFBC 34.13
16:00:00 SFBS 34.32
16:00:00 SFE 9.49
16:00:00 SFIX 23.21
16:00:00 SFL 11.95
16:00:00 SFLY 45.83
16:00:00 SFM 24.05
16:00:00 SFNC 24.9
16:00:00 SFS 6.32
16:00:00 SFUN 1.68
16:00:00 SGA 33.0
16:00:00 SGC 17.55
16:00:00 SGDM 18.51
16:00:00 SGEN 72.9
16:00:00 SGH 24.33
16:00:00 SGMO 11.34
16:00:00 SGMS 24.57
16:00:00 SGOL 126.5
16:00:00 SGRP 0.57
16:00:00 SGRY 12.77
16:00:00 SGYP 0.39
16:00:00 SH 29.56
16:00:00 SHAG 49.12
16:00:00 SHAK 49.01
16:00:00 SHBI 15.3
16:00:00 SHEN 45.79
16:00:00 SHG 37.94
16:00:00 SHI 47.06
16:00:00 SHLO 5.96
16:00:00 SHLX 20.48
16:00:00 SHO 14.37
16:00:00 SHOO 32.27
16:00:00 SHOP 159.67
16:00:00 SHSP 13.45
16:00:00 SHV 110.52
16:00:00 SHW 404.7
16:00:00 SHY 83.64
16:00:00 SIBN 18.43
16:00:00 SID 2.93
16:00:00 SIEN 11.13
16:00:00 SIG 24.44
16:00:00 SIGA 6.59
16:00:00 SIGI 59.73
16:00:00 SIL 26.27
16:00:00 SILC 32.13
16:00:00 SILJ 8.74
16:00:00 SIMO 38.78
16:00:00 SINA 57.47
16:00:00 SIRI 5.91
16:00:00 SITC 13.37
16:00:00 SITE 54.98
16:00:00 SITO 1.49
16:00:00 SIVB 241.7
16:00:00 SIX 61.32
16:00:00 SJB 22.6
16:00:00 SJI 29.77
16:00:00 SJM 103.66
16:00:00 SJNK 26.89
16:00:00 SJR 20.0
16:00:00 SJW 58.59
16:00:00 SKM 25.61
16:00:00 SKT 23.04
16:00:00 SKX 26.78
16:00:00 SKY 16.55
16:00:00 SKYS 0.58
16:00:00 SKYW 49.9
16:00:00 SLAB 78.49
16:00:00 SLB 44.34
16:00:00 SLCA 13.49
16:00:00 SLCT 12.05
16:00:00 SLDB 24.04
16:00:00 SLF 36.02
16:00:00 SLG 91.04
16:00:00 SLGN 27.1
16:00:00 SLM 10.75
16:00:00 SLMBP 64.56
16:00:00 SLP 18.99
16:00:00 SLRC 20.36
16:00:00 SLTB 25.36
16:00:00 SLV 14.95
16:00:00 SLYG 58.03
16:00:00 SLYV 59.47
16:00:00 SM 19.81
16:00:00 SMAR 30.1
16:00:00 SMBC 34.24
16:00:00 SMBK 19.32
16:00:00 SMFG 7.4
16:00:00 SMG 72.33
16:00:00 SMH 95.01
16:00:00 SMHB 21.91
16:00:00 SMHI 13.08
16:00:00 SMIT 2.82
16:00:00 SMLP 13.36
16:00:00 SMMD 41.94
16:00:00 SMMT 1.36
16:00:00 SMP 48.9
16:00:00 SMPL 19.19
16:00:00 SMRT 1.14
16:00:00 SMTA 7.82
16:00:00 SMTC 47.73
16:00:00 SMTS 1.84
16:00:00 SMTX 5.35
16:00:00 SN 0.27
