Time Symbol VWAP
19:00:00 MORN 118.39
19:00:00 MOS 31.77
19:00:00 MOSY 0.18
19:00:00 MOTS 4.07
19:00:00 MOV 32.47
19:00:00 MOXC 0.55
19:00:00 MPA 13.1
19:00:00 MPAA 20.11
19:00:00 MPB 23.43
19:00:00 MPC 65.42
19:00:00 MPLX 35.2
19:00:00 MPO 9.74
19:00:00 MPVD 1.16
19:00:00 MPW 17.98
19:00:00 MPWR 125.69
19:00:00 MPX 14.2
19:00:00 MRC 15.62
19:00:00 MRCY 58.51
19:00:00 MRIN 6.24
19:00:00 MRK 73.37
19:00:00 MRKR 5.41
19:00:00 MRLN 21.98
19:00:00 MRNA 15.17
19:00:00 MRNS 3.14
19:00:00 MRO 15.98
19:00:00 MRRL 14.0
19:00:00 MRTN 19.85
19:00:00 MRTX 63.52
19:00:00 MRUS 11.97
19:00:00 MRVL 18.37
19:00:00 MS 42.42
19:00:00 MS-A 20.0
19:00:00 MS-F 27.07
19:00:00 MSA 98.04
19:00:00 MSB 26.95
19:00:00 MSBI 24.38
19:00:00 MSCI 161.98
19:00:00 MSEX 54.78
19:00:00 MSF 17.41
19:00:00 MSFT 105.81
19:00:00 MSG 275.72
19:00:00 MSGN 22.12
19:00:00 MSI 116.49
19:00:00 MSM 83.98
19:00:00 MSON 19.83
19:00:00 MSTR 127.38
19:00:00 MT 23.33
19:00:00 MTB 167.61
19:00:00 MTBCP 26.65
19:00:00 MTCH 52.07
19:00:00 MTD 627.54
19:00:00 MTDR 19.67
19:00:00 MTEM 4.44
19:00:00 MTG 12.31
19:00:00 MTH 40.39
19:00:00 MTLS 16.09
19:00:00 MTN 186.71
19:00:00 MTNB 0.95
19:00:00 MTOR 20.14
19:00:00 MTP 0.12
19:00:00 MTRN 46.58
19:00:00 MTRX 21.27
19:00:00 MTSC 48.83
19:00:00 MTSI 17.61
19:00:00 MTUM 104.85
19:00:00 MTW 15.28
19:00:00 MTX 57.5
19:00:00 MTZ 44.2
19:00:00 MU 38.23
19:00:00 MUB 109.12
19:00:00 MUFG 5.37
19:00:00 MUR 27.68
19:00:00 MUSA 80.4
19:00:00 MUX 1.79
19:00:00 MVIS 0.82
19:00:00 MWA 9.57
19:00:00 MX 5.82
19:00:00 MXI 62.12
19:00:00 MXIM 54.08
19:00:00 MXL 19.3
19:00:00 MXWL 3.01
19:00:00 MYE 16.05
19:00:00 MYF 13.45
19:00:00 MYGN 28.47
19:00:00 MYL 29.04
19:00:00 MYND 1.93
19:00:00 MYOK 41.6
19:00:00 MYRG 30.0
19:00:00 NAC 13.24
19:00:00 NAD 13.06
19:00:00 NAN 12.74
19:00:00 NANO 31.04
19:00:00 NAT 2.06
19:00:00 NATH 69.96
19:00:00 NATI 42.33
19:00:00 NATR 8.14
19:00:00 NAVB 0.13
19:00:00 NAVG 69.77
19:00:00 NAVI 11.53
19:00:00 NBB 19.79
19:00:00 NBEV 7.08
19:00:00 NBHC 32.36
19:00:00 NBIX 86.44
19:00:00 NBL 22.71
19:00:00 NBLX 33.01
19:00:00 NBN 20.08
19:00:00 NBR 3.06
19:00:00 NBTB 35.88
19:00:00 NCBS 54.55
19:00:00 NCI 25.5
19:00:00 NCLH 50.47
19:00:00 NCMI 6.91
19:00:00 NCNA 14.16
19:00:00 NCOM 40.56
19:00:00 NCR 26.8
19:00:00 NCS 8.01
19:00:00 NCSM 5.66
19:00:00 NCZ 5.37
19:00:00 NDAQ 87.22
19:00:00 NDLS 7.1
19:00:00 NDP 9.37
19:00:00 NDRA 2.22
19:00:00 NDSN 129.08
19:00:00 NE 3.3
19:00:00 NEA 12.76
19:00:00 NEAR 50.08
19:00:00 NEE 173.44
19:00:00 NEE-I 23.74
19:00:00 NEE-K 24.43
19:00:00 NEM 33.63
19:00:00 NEO 16.46
19:00:00 NEOG 59.05
19:00:00 NEOS 2.1
19:00:00 NEP 40.83
19:00:00 NEPT 3.33
19:00:00 NERV 6.35
19:00:00 NESR 7.76
19:00:00 NETE 5.89
19:00:00 NETS 2.5
19:00:00 NEU 396.62
19:00:00 NEWA 6.05
19:00:00 NEWM 13.68
19:00:00 NEWR 96.78
19:00:00 NEWT 19.07
19:00:00 NEXA 8.45
19:00:00 NEXT 3.79
19:00:00 NFEC 7.07
19:00:00 NFG 56.93
19:00:00 NFLX 336.45
19:00:00 NFX 18.39
19:00:00 NG 3.74
19:00:00 NGD 1.12
19:00:00 NGG 53.82
19:00:00 NGHC 23.92
19:00:00 NGHCN 20.41
19:00:00 NGHCO 20.47
19:00:00 NGHCP 21.21
19:00:00 NGHCZ 23.3
19:00:00 NGL 11.82
19:00:00 NGVC 13.41
19:00:00 NGVT 91.58
19:00:00 NH 0.57
19:00:00 NHC 78.72
19:00:00 NHI 81.76
19:00:00 NHS 10.64
19:00:00 NHTC 17.01
19:00:00 NI 26.62
19:00:00 NI-B 26.14
19:00:00 NIB 24.93
19:00:00 NICE 108.08
19:00:00 NID 12.7
19:00:00 NIHD 4.46
19:00:00 NINE 23.84
19:00:00 NIO 7.44
19:00:00 NITE 12.88
19:00:00 NIU 7.61
19:00:00 NJR 47.43
19:00:00 NK 1.11
19:00:00 NKE 80.57
19:00:00 NKSH 34.57
19:00:00 NKTR 42.83
19:00:00 NL 3.99
19:00:00 NLNK 1.45
19:00:00 NLS 7.67
19:00:00 NLSN 25.57
19:00:00 NLY 10.41
19:00:00 NMFC 13.94
19:00:00 NMIH 21.59
19:00:00 NML 7.7
19:00:00 NMM 1.0
19:00:00 NMR 4.01
19:00:00 NMRD 1.02
19:00:00 NMRK 10.15
19:00:00 NMS 12.43
19:00:00 NNBR 9.09
19:00:00 NNDM 0.97
19:00:00 NNI 52.37
19:00:00 NNN 52.16
19:00:00 NOA 10.26
19:00:00 NOAH 44.61
19:00:00 NOBL 63.06
19:00:00 NOC 281.39
19:00:00 NODK 15.02
19:00:00 NOG 2.56
19:00:00 NOK 6.51
19:00:00 NOMD 17.92
19:00:00 NOV 29.68
19:00:00 NOVN 1.32
19:00:00 NOVT 67.29
19:00:00 NOW 191.43
19:00:00 NP 69.58
19:00:00 NPK 119.86
19:00:00 NPO 65.17
19:00:00 NPTN 7.04
19:00:00 NQP 12.61
19:00:00 NR 8.31
19:00:00 NRE 16.46
19:00:00 NRG 40.12
19:00:00 NRIM 33.02
19:00:00 NRO 4.6
19:00:00 NRP 38.12
19:00:00 NRZ 16.87
19:00:00 NS 25.46
19:00:00 NSA 28.58
19:00:00 NSC 167.21
19:00:00 NSIT 45.11
19:00:00 NSP 105.11
19:00:00 NSSC 15.64
19:00:00 NSTG 21.44
19:00:00 NTAP 63.15
19:00:00 NTB 35.87
19:00:00 NTCT 25.86
19:00:00 NTEC 7.78
19:00:00 NTES 242.57
19:00:00 NTG 14.34
19:00:00 NTGN 4.49
19:00:00 NTGR 38.01
19:00:00 NTLA 13.51
19:00:00 NTNX 50.58
19:00:00 NTR 52.17
19:00:00 NTRA 14.22
19:00:00 NTRI 43.25
19:00:00 NTRP 4.1
19:00:00 NTRS 89.48
19:00:00 NTRSP 26.3
19:00:00 NTWK 6.94
19:00:00 NUAG 23.35
19:00:00 NUAN 15.63
19:00:00 NUE 60.18
19:00:00 NUGT 19.73
19:00:00 NURO 0.92
19:00:00 NUS 64.36
19:00:00 NUV 9.62
19:00:00 NUVA 48.82
19:00:00 NVAX 2.25
19:00:00 NVCR 47.04
19:00:00 NVDA 136.15
19:00:00 NVEC 93.43
19:00:00 NVEE 69.43
19:00:00 NVG 14.46
19:00:00 NVGS 9.45
19:00:00 NVLN 0.94
19:00:00 NVO 46.92
19:00:00 NVR 2685.28
19:00:00 NVRO 48.59
19:00:00 NVS 85.82
19:00:00 NVT 25.11
19:00:00 NVTA 13.92
19:00:00 NVTR 14.14
19:00:00 NWBI 17.66
19:00:00 NWE 62.66
19:00:00 NWL 20.95
19:00:00 NWN 61.04
19:00:00 NWPX 22.29
19:00:00 NWS 12.85
19:00:00 NWSA 12.67
19:00:00 NXE 1.76
19:00:00 NXEO 9.14
19:00:00 NXGN 17.28
19:00:00 NXJ 13.2
19:00:00 NXPI 87.24
19:00:00 NXRT 37.13
19:00:00 NXST 83.29
19:00:00 NXTD 1.17
19:00:00 NXTM 29.02
19:00:00 NYCB 11.31
19:00:00 NYMT 6.25
19:00:00 NYMTN 22.51
19:00:00 NYT 26.08
19:00:00 NZF 14.2
19:00:00 O 67.4
19:00:00 OAK 41.22
19:00:00 OAS 6.19
19:00:00 OBCI 3.74
19:00:00 OBE 0.39
19:00:00 OBNK 34.05
19:00:00 OBSV 12.61
19:00:00 OC 51.44
19:00:00 OCFC 24.05
19:00:00 OCN 1.71
19:00:00 OCSI 8.47
19:00:00 OCSL 4.81
19:00:00 OCUL 3.78
19:00:00 OCX 5.19
19:00:00 ODFL 137.33
19:00:00 ODP 2.93
19:00:00 ODT 16.06
19:00:00 OEC 27.4
19:00:00 OEF 117.83
19:00:00 OFC 24.68
19:00:00 OFG 19.62
19:00:00 OFIX 52.84
19:00:00 OFS 11.3
19:00:00 OGE 40.23
19:00:00 OGS 80.51
19:00:00 OHGI 0.12
19:00:00 OHI 39.52
19:00:00 OHRP 0.12
19:00:00 OI 19.59
19:00:00 OIBR.C 1.64
19:00:00 OIH 17.01
19:00:00 OII 15.74
19:00:00 OILD 27.7
19:00:00 OILU 21.52
19:00:00 OIS 17.29
19:00:00 OKE 63.93
19:00:00 OKTA 78.8
19:00:00 OLBK 27.18
19:00:00 OLED 102.28
19:00:00 OLLI 76.6
19:00:00 OLN 23.94
19:00:00 OLP 27.29
19:00:00 OMAB 43.98
19:00:00 OMC 77.54
19:00:00 OMCL 63.21
19:00:00 OMER 12.93
19:00:00 OMEX 4.73
19:00:00 OMF 29.51
19:00:00 OMI 7.62
19:00:00 OMN 8.7
19:00:00 OMP 18.73
19:00:00 ON 19.81
19:00:00 ONB 16.23
19:00:00 ONCE 44.31
19:00:00 ONCS 0.86
19:00:00 ONDK 7.13
19:00:00 ONEQ 280.58
19:00:00 ONLN 35.21
19:00:00 ONTX 2.37
19:00:00 ONVO 1.01
19:00:00 OOMA 15.06
19:00:00 OPB 21.48
19:00:00 OPBK 9.08
19:00:00 OPHT 1.25
19:00:00 OPI 32.45
19:00:00 OPINI 23.68
19:00:00 OPK 3.68
19:00:00 OPNT 14.72
19:00:00 OPRA 8.29
19:00:00 OPRX 11.06
19:00:00 OPTN 6.1
19:00:00 OPTT 0.29
19:00:00 OPY 26.77
19:00:00 OR 9.6
19:00:00 ORA 55.95
19:00:00 ORAN 15.41
19:00:00 ORBC 7.99
19:00:00 ORBK 61.31
19:00:00 ORC 7.02
19:00:00 ORCL 49.99
19:00:00 ORG 25.99
19:00:00 ORGO 13.93
19:00:00 ORI 20.11
19:00:00 ORIT 16.82
19:00:00 ORLY 344.21
19:00:00 ORM 21.15
19:00:00 ORMP 3.42
19:00:00 ORN 4.29
19:00:00 ORRF 18.77
19:00:00 OSB 29.05
19:00:00 OSBC 14.2
19:00:00 OSIR 14.53
19:00:00 OSIS 89.1
19:00:00 OSK 73.68
19:00:00 OSMT 7.92
19:00:00 OSTK 18.01
19:00:00 OSUR 12.68
19:00:00 OTEL 16.76
19:00:00 OTEX 35.09
19:00:00 OTIV 0.76
19:00:00 OTLK 0.72
19:00:00 OTTR 47.45
19:00:00 OTTW 13.65
19:00:00 OUT 20.76
19:00:00 OVBC 35.39
19:00:00 OVID 3.19
19:00:00 OXFD 14.05
19:00:00 OXLC 10.46
19:00:00 OXM 76.41
19:00:00 OXY 66.85
19:00:00 OZK 31.61
19:00:00 P 8.58
19:00:00 PAA 22.97
19:00:00 PAAS 14.68
19:00:00 PAC 87.44
19:00:00 PACB 6.91
19:00:00 PACW 38.99
19:00:00 PAG 46.38
19:00:00 PAGP 23.12
19:00:00 PAGS 21.31
19:00:00 PAH 11.06
19:00:00 PAHC 31.17
19:00:00 PALL 127.97
19:00:00 PAM 35.16
19:00:00 PANW 210.77
19:00:00 PAR 24.53
19:00:00 PARR 16.53
19:00:00 PATK 39.17
19:00:00 PAYC 143.99
19:00:00 PAYX 70.78
19:00:00 PB 71.73
19:00:00 PBA 35.19
19:00:00 PBCT 16.77
19:00:00 PBCTP 25.89
19:00:00 PBF 35.34
19:00:00 PBFX 21.93
19:00:00 PBH 27.87
19:00:00 PBI 7.21
19:00:00 PBIP 18.11
19:00:00 PBJ 31.08
19:00:00 PBPB 8.61
19:00:00 PBR 15.94
19:00:00 PBR.A 13.87
19:00:00 PBT 6.75
19:00:00 PBYI 26.08
19:00:00 PCAR 64.87
19:00:00 PCB 15.82
19:00:00 PCG 13.79
19:00:00 PCG-C 17.09
19:00:00 PCH 36.46
19:00:00 PCMI 21.11
19:00:00 PCOM 10.57
19:00:00 PCRX 40.22
19:00:00 PCSB 20.3
19:00:00 PCTI 5.3
19:00:00 PCTY 67.94
19:00:00 PCY 27.1
19:00:00 PCYG 8.51
19:00:00 PCYO 9.96
19:00:00 PDBC 16.23
19:00:00 PDCE 33.52
19:00:00 PDCO 22.11
19:00:00 PDD 28.58
19:00:00 PDI 31.95
19:00:00 PDLB 12.94
19:00:00 PDLI 3.16
19:00:00 PDM 19.29
19:00:00 PDP 51.71
19:00:00 PDS 2.11
19:00:00 PDVW 38.45
19:00:00 PE 18.63
19:00:00 PEB 31.98
19:00:00 PEBK 25.63
19:00:00 PEBO 32.07
19:00:00 PEG 53.1
19:00:00 PEGA 55.32
19:00:00 PEGI 20.86
19:00:00 PEI 7.53
19:00:00 PEIX 1.37
19:00:00 PEN 140.94
19:00:00 PENN 24.19
19:00:00 PEP 110.5
19:00:00 PER 2.33
19:00:00 PERI 3.3
19:00:00 PES 1.47
19:00:00 PETQ 29.26
19:00:00 PETS 22.79
19:00:00 PETX 4.24
19:00:00 PFBC 47.58
19:00:00 PFBI 14.26
19:00:00 PFE 41.41
19:00:00 PFF 36.06
19:00:00 PFG 47.85
19:00:00 PFGC 34.13
19:00:00 PFIE 1.72
19:00:00 PFIG 24.87
19:00:00 PFIN 7.9
19:00:00 PFIS 40.75
19:00:00 PFL 11.35
19:00:00 PFN 10.04
19:00:00 PFPT 98.42
19:00:00 PFSI 20.71
19:00:00 PFSW 6.2
19:00:00 PG 94.19
19:00:00 PGC 27.02
19:00:00 PGHY 23.03
19:00:00 PGNX 4.44
19:00:00 PGP 13.65
19:00:00 PGR 66.41
19:00:00 PGRE 14.29
19:00:00 PGTI 16.21
19:00:00 PGX 14.16
19:00:00 PH 164.03
19:00:00 PHAS 3.51
19:00:00 PHB 18.27
19:00:00 PHCF 4.93
19:00:00 PHG 38.1
19:00:00 PHI 24.92
19:00:00 PHII 3.5
19:00:00 PHIIK 3.1
19:00:00 PHIO 0.35
19:00:00 PHK 8.54
19:00:00 PHM 26.75
19:00:00 PHUN 161.3
19:00:00 PI 14.8
19:00:00 PICO 9.87
19:00:00 PIE 16.38
19:00:00 PIHPP 22.37
19:00:00 PII 84.28
19:00:00 PINC 39.59
19:00:00 PIO 24.94
19:00:00 PIR 0.87
19:00:00 PIRS 2.61
19:00:00 PIZ 24.33
19:00:00 PJC 67.88
19:00:00 PJH 25.04
19:00:00 PJT 44.1
19:00:00 PK 29.81
19:00:00 PKE 22.49
19:00:00 PKG 92.22
19:00:00 PKI 89.53
19:00:00 PKO 25.75
19:00:00 PKOH 31.14
19:00:00 PKW 56.78
19:00:00 PKX 61.6
19:00:00 PLAB 10.71
19:00:00 PLAN 29.94
19:00:00 PLAY 51.48
19:00:00 PLBC 24.82
19:00:00 PLCE 97.26
19:00:00 PLD 68.17
19:00:00 PLM 0.75
19:00:00 PLNT 58.0
19:00:00 PLOW 35.29
19:00:00 PLPC 55.41
19:00:00 PLSE 13.02
19:00:00 PLT 37.74
19:00:00 PLUG 1.38
19:00:00 PLUS 76.35
19:00:00 PLX 0.44
19:00:00 PLXP 5.38
19:00:00 PLXS 55.47
19:00:00 PLYA 7.84
19:00:00 PLYM 15.5
19:00:00 PM 74.68
19:00:00 PMD 18.36
19:00:00 PMT-B 24.77
19:00:00 PMTS 2.99
19:00:00 PNC 124.32
19:00:00 PNC-P 26.7
19:00:00 PNFP 54.99
19:00:00 PNI 11.27
19:00:00 PNM 42.09
19:00:00 PNQI 122.44
19:00:00 PNR 41.14
19:00:00 PNW 87.51
19:00:00 PODD 75.98
19:00:00 POL 32.3
19:00:00 POOL 150.87
19:00:00 POPE 70.09
19:00:00 POR 47.1
19:00:00 POST 92.57
19:00:00 POWI 65.35
19:00:00 POWL 27.29
19:00:00 PPBI 29.95
19:00:00 PPC 19.88
19:00:00 PPDF 3.47
19:00:00 PPG 104.72
19:00:00 PPIH 8.78
19:00:00 PPL 30.74
19:00:00 PPLT 77.27
19:00:00 PPR 4.72
19:00:00 PPT 4.96
19:00:00 PQG 14.97
19:00:00 PRA 42.68
19:00:00 PRAA 28.93
19:00:00 PRAH 103.89
19:00:00 PRCP 8.13
19:00:00 PREF 92.97
19:00:00 PRF 108.68
19:00:00 PRFT 25.25
19:00:00 PRFZ 124.36
19:00:00 PRGO 45.42
19:00:00 PRGS 35.18
19:00:00 PRI 109.04
19:00:00 PRIM 19.78
19:00:00 PRLB 121.73
19:00:00 PRMW 13.05
19:00:00 PRNB 29.58
19:00:00 PRO 33.97
19:00:00 PRPO 0.2
19:00:00 PRQR 14.84
19:00:00 PRSC 62.85
19:00:00 PRSP 19.97
19:00:00 PRTA 11.69
19:00:00 PRTK 6.64
19:00:00 PRTY 10.78
19:00:00 PRU 91.17
19:00:00 PS 28.31
19:00:00 PSA 210.15
19:00:00 PSA-W 23.7
19:00:00 PSA-X 23.56
19:00:00 PSA-Y 25.52
19:00:00 PSA-Z 25.6
19:00:00 PSB 143.3
19:00:00 PSB-V 24.73
19:00:00 PSB-X 22.43
19:00:00 PSCF 52.64
19:00:00 PSCH 115.94
19:00:00 PSCT 75.93
19:00:00 PSDO 15.24
19:00:00 PSEC 6.81
19:00:00 PSLV 5.78
19:00:00 PSMT 62.94
19:00:00 PSO 12.1
19:00:00 PSP 10.94
19:00:00 PSQ 32.22
19:00:00 PSTG 17.62
19:00:00 PSX 94.64
19:00:00 PSXP 50.84
19:00:00 PTC 84.22
19:00:00 PTCT 29.7
19:00:00 PTE 17.71
19:00:00 PTEN 12.17
19:00:00 PTGX 8.11
19:00:00 PTI 2.96
19:00:00 PTLA 27.01
19:00:00 PTN 0.68
19:00:00 PTR 63.86
19:00:00 PTSI 52.61
19:00:00 PTVCB 18.18
19:00:00 PUB 29.46
19:00:00 PUI 29.81
19:00:00 PUK 39.32
19:00:00 PULM 0.18
19:00:00 PUMP 16.25
19:00:00 PVAC 52.44
19:00:00 PVBC 22.63
19:00:00 PVG 7.68
19:00:00 PVH 108.87
19:00:00 PVTL 18.3
19:00:00 PWB 44.63
19:00:00 PWR 34.92
19:00:00 PWV 34.83
19:00:00 PXD 140.94
19:00:00 PXF 40.05
19:00:00 PXH 21.58
19:00:00 PXI 32.17
19:00:00 PXLW 3.32
19:00:00 PXMV 30.15
19:00:00 PXSG 33.73
19:00:00 PYDS 2.5
19:00:00 PYPL 92.66
19:00:00 PYX 14.78
19:00:00 PYZ 58.09
19:00:00 PZN 8.5
19:00:00 PZZA 42.25
19:00:00 QADA 42.11
19:00:00 QARP 24.94
19:00:00 QAT 19.52
19:00:00 QCOM 50.1
19:00:00 QCRH 34.27
19:00:00 QD 5.27
19:00:00 QDEL 55.55
19:00:00 QEFA 59.63
19:00:00 QEMM 58.19
19:00:00 QEP 8.42
19:00:00 QGEN 37.23
19:00:00 QID 41.11
19:00:00 QIWI 15.75
19:00:00 QLD 76.51
19:00:00 QLYS 82.62
19:00:00 QNST 18.44
19:00:00 QQEW 59.77
19:00:00 QQQ 165.01
19:00:00 QQQX 21.5
19:00:00 QRTEA 21.88
19:00:00 QRVO 65.23
19:00:00 QSR 62.24
19:00:00 QTEC 74.78
19:00:00 QTNA 14.5
19:00:00 QTNT 8.04
19:00:00 QTRX 20.32
19:00:00 QTS 41.48
19:00:00 QTT 9.51
19:00:00 QTWO 57.6
19:00:00 QUAD 13.48
19:00:00 QUAL 81.46
19:00:00 QUOT 10.06
19:00:00 QURE 32.38
19:00:00 QVCD 22.57
19:00:00 R 57.91
19:00:00 RA 20.92
19:00:00 RACE 112.37
19:00:00 RAD 0.83
19:00:00 RADA 2.66
19:00:00 RAIL 7.13
19:00:00 RAMP 42.51
19:00:00 RARE 47.81
19:00:00 RARX 19.72
19:00:00 RAVE 1.09
19:00:00 RAVN 36.98
19:00:00 RBA 35.8
19:00:00 RBB 18.73
19:00:00 RBBN 5.58
19:00:00 RBC 76.36
19:00:00 RBCAA 41.11
19:00:00 RBCN 8.09
19:00:00 RBNC 21.01
19:00:00 RBS 6.44
19:00:00 RBZ 1.36
19:00:00 RC 15.3
19:00:00 RCI 53.32
19:00:00 RCII 17.49
19:00:00 RCKT 13.75
19:00:00 RCKY 26.76
19:00:00 RCL 119.33
19:00:00 RCM 7.88
19:00:00 RCMT 3.99
19:00:00 RCON 1.04
19:00:00 RCS 9.81
19:00:00 RCUS 9.28
19:00:00 RDC 12.35
19:00:00 RDCM 8.22
19:00:00 RDFN 17.34
19:00:00 RDHL 8.47
19:00:00 RDI 15.8
19:00:00 RDIV 36.1
19:00:00 RDN 18.92
19:00:00 RDNT 13.2
19:00:00 RDS.A 59.56
19:00:00 RDS.B 60.71
19:00:00 RDUS 17.77
19:00:00 RDVT 7.7
19:00:00 RDVY 29.16
19:00:00 RDWR 23.64
19:00:00 RDY 37.46
19:00:00 RE 219.16
19:00:00 RECN 16.6
19:00:00 REDU 8.95
19:00:00 REET 25.95
19:00:00 REFR 2.51
19:00:00 REG 64.65
19:00:00 REGI 27.96
19:00:00 REGN 415.64
19:00:00 REI 5.85
19:00:00 RELX 21.89
19:00:00 REMX 14.41
19:00:00 REN 33.37
19:00:00 RES 10.95
19:00:00 RESI 10.54
19:00:00 RESN 3.04
19:00:00 RETA 75.79
19:00:00 REV 25.74
19:00:00 REVG 8.32
19:00:00 REX 72.39
19:00:00 REXR 33.69
19:00:00 REZ 68.33
19:00:00 REZI 20.96
19:00:00 RF 15.64
19:00:00 RFDI 55.27
19:00:00 RFFC 31.47
19:00:00 RFIL 8.2
19:00:00 RFL 17.48
19:00:00 RFP 9.16
19:00:00 RGA 143.65
19:00:00 RGCO 28.59
19:00:00 RGEN 55.36
19:00:00 RGLD 85.8
19:00:00 RGNX 42.6
19:00:00 RGR 53.48
19:00:00 RGS 18.18
19:00:00 RGSE 0.52
19:00:00 RH 134.05
19:00:00 RHI 65.47
19:00:00 RHP 79.14
19:00:00 RHS 120.96
19:00:00 RHT 176.2
19:00:00 RICK 22.01
19:00:00 RIG 8.63
19:00:00 RIGL 2.09
19:00:00 RIGS 24.48
19:00:00 RILY 14.53
19:00:00 RILYH 25.65
19:00:00 RILYZ 24.46
19:00:00 RING 17.26
19:00:00 RIO 55.05
19:00:00 RJA 5.75
19:00:00 RJF 80.6
19:00:00 RKDA 3.4
19:00:00 RL 116.83
19:00:00 RLGT 4.92
19:00:00 RLGY 17.21
19:00:00 RLI 66.14
19:00:00 RLJ 18.55
19:00:00 RMAX 39.15
19:00:00 RMBL 6.21
19:00:00 RMBS 9.06
19:00:00 RMD 93.04
19:00:00 RMED 7.63
19:00:00 RMR 66.67
19:00:00 RMTI 2.91
19:00:00 RNDB 14.1
19:00:00 RNDV 20.72
19:00:00 RNG 88.23
19:00:00 RNR 137.41
19:00:00 RNST 35.48
19:00:00 ROAD 11.98
19:00:00 ROBO 36.06
19:00:00 ROCK 34.97
19:00:00 RODM 27.4
19:00:00 ROG 121.69
19:00:00 ROIC 17.77
19:00:00 ROK 170.4
19:00:00 ROKU 43.81
19:00:00 ROL 36.75
19:00:00 ROLL 138.32
19:00:00 ROM 89.24
19:00:00 ROP 285.33
19:00:00 ROSE 3.64
19:00:00 ROSEW 0.44
19:00:00 ROST 92.17
19:00:00 ROX 0.84
19:00:00 RP 54.47
19:00:00 RPAI 12.63
19:00:00 RPD 38.03
19:00:00 RPG 107.62
19:00:00 RPM 56.02
19:00:00 RPT 13.02
19:00:00 RPV 62.52
19:00:00 RRC 11.68
19:00:00 RRGB 32.72
19:00:00 RRR 24.95
19:00:00 RS 80.71
19:00:00 RSG 76.22
19:00:00 RSP 99.21
19:00:00 RST 14.86
19:00:00 RSX 21.03
19:00:00 RTEC 21.59
19:00:00 RTIX 4.3
19:00:00 RTN 171.63
19:00:00 RTRX 21.35
19:00:00 RUBI 4.29
19:00:00 RUBY 13.7
19:00:00 RUN 12.34
19:00:00 RUSHA 38.0
19:00:00 RUSL 41.28
19:00:00 RUTH 23.6
19:00:00 RVI 30.18
19:00:00 RVNC 17.39
19:00:00 RVSB 7.4
19:00:00 RVT 13.41
19:00:00 RWLK 0.29
19:00:00 RWM 42.28
19:00:00 RWO 48.64
19:00:00 RWT 15.92
19:00:00 RWX 38.75
19:00:00 RXN 25.31
19:00:00 RY 75.87
19:00:00 RYAAY 69.75
19:00:00 RYAM 13.89
19:00:00 RYH 191.06
19:00:00 RYI 7.01
19:00:00 RYN 30.06
19:00:00 RYTM 26.0
19:00:00 RYU 89.1
19:00:00 S 6.08
19:00:00 SA 13.87
19:00:00 SABR 23.09
19:00:00 SAEX 4.17
19:00:00 SAFM 123.2
19:00:00 SAFT 81.42
19:00:00 SAGE 132.29
19:00:00 SAH 15.27
19:00:00 SAIA 61.1
19:00:00 SAIC 67.67
19:00:00 SAIL 27.67
19:00:00 SALM 2.78
19:00:00 SALT 4.59
19:00:00 SAM 244.3
19:00:00 SAMAU 10.0
19:00:00 SAN 4.83
19:00:00 SAND 5.04
19:00:00 SANM 32.05
19:00:00 SAP 101.86
19:00:00 SASR 33.09
19:00:00 SATS 39.99
19:00:00 SAUC 0.94
19:00:00 SAVE 59.59
19:00:00 SB 1.51
19:00:00 SBAC 178.51
19:00:00 SBBP 4.76
19:00:00 SBBX 21.8
19:00:00 SBCF 27.5
19:00:00 SBGI 30.54
19:00:00 SBGL 3.24
19:00:00 SBH 17.16
19:00:00 SBLK 7.45
19:00:00 SBNY 126.96
19:00:00 SBOW 24.49
19:00:00 SBPH 10.5
19:00:00 SBRA 20.41
19:00:00 SBS 11.57
19:00:00 SBSI 34.41
19:00:00 SBT 8.61
19:00:00 SBUX 67.75
19:00:00 SC 18.95
19:00:00 SCCO 33.61
19:00:00 SCE-D 17.45
19:00:00 SCE-H 21.87
19:00:00 SCE-J 20.36
19:00:00 SCE-K 20.92
19:00:00 SCHB 64.35
19:00:00 SCHD 49.14
19:00:00 SCHE 25.37
19:00:00 SCHF 30.38
19:00:00 SCHG 73.89
19:00:00 SCHH 42.64
19:00:00 SCHL 41.08
19:00:00 SCHM 52.84
19:00:00 SCHN 23.53
19:00:00 SCHO 49.91
19:00:00 SCHP 53.54
19:00:00 SCHR 52.96
19:00:00 SCHV 52.54
19:00:00 SCHW 47.26
19:00:00 SCHZ 50.83
19:00:00 SCI 43.61
19:00:00 SCIF 39.01
19:00:00 SCL 85.22
19:00:00 SCO 20.36
19:00:00 SCOR 19.46
19:00:00 SCS 16.29
19:00:00 SCSC 37.31
19:00:00 SCVL 37.95
19:00:00 SCWX 21.57
19:00:00 SCYX 0.73
19:00:00 SCZ 55.86
19:00:00 SD 8.25
19:00:00 SDIV 19.02
19:00:00 SDLP 1.04
19:00:00 SDOG 42.11
19:00:00 SDOW 15.57
19:00:00 SDP 22.06
19:00:00 SDPI 1.87
19:00:00 SDRL 8.87
19:00:00 SDS 37.51
19:00:00 SDT 0.98
19:00:00 SDY 94.21
19:00:00 SDYL 80.69
19:00:00 SE 13.53
19:00:00 SEA 8.89
19:00:00 SEAC 1.6
19:00:00 SEAS 26.54
19:00:00 SECO 8.88
